,MP_asset_symbol,MP_timestamp,MP_price_open,MP_price_high,MP_price_low,MP_price_close,MP_volume,MP_marketcap
13805,band-protocol,2020-11-07,4.19,5.66,4.07,5.66,138573089.1357264,127423008.64846657
13806,band-protocol,2020-11-08,4.4375,5.8175,4.3475,5.8175,162534870.09609082,116610910.75427121
13807,band-protocol,2020-11-09,4.6850000000000005,5.975,4.625,5.975,100346594.6889096,128888601.4413356
13808,band-protocol,2020-11-10,4.9325,6.1325,4.9025,6.1325,100819939.21863943,134481677.94169953
13809,band-protocol,2020-11-11,5.18,6.29,5.18,6.29,109784324.61472808,141777756.52841386
13810,band-protocol,2020-11-12,5.375,6.2075,5.2675,6.145,82660528.61654676,134153243.40682825
13811,band-protocol,2020-11-13,5.57,6.125,5.355,6.0,82391783.01001836,124716723.91608556
13812,band-protocol,2020-11-14,5.765,6.0425,5.4425,5.855,73661556.48857504,133221124.3778811
13813,band-protocol,2020-11-15,5.96,5.96,5.53,5.71,67203931.7274661,129397482.16582508
13814,band-protocol,2020-11-16,5.85,5.9625,5.5275,5.7675,70524844.51199855,124648306.80430946
13815,band-protocol,2020-11-17,5.74,5.965,5.525,5.825,67559067.23860027,128396382.2178062
13816,band-protocol,2020-11-18,5.63,5.967499999999999,5.5225,5.8825,76299469.86724932,134484785.1875202
13817,band-protocol,2020-11-19,5.52,5.97,5.52,5.94,147542592.85756114,133828887.56617193
13818,band-protocol,2020-11-20,5.595,6.2825,5.595,6.1475,84456811.95115335,131299916.35259864
13819,band-protocol,2020-11-21,5.67,6.595,5.67,6.355,78384891.56642024,139596965.7176277
13820,band-protocol,2020-11-22,5.745,6.9075,5.745,6.5625,160810241.87562013,163118217.22799748
13821,band-protocol,2020-11-23,5.82,7.22,5.82,6.77,157005542.92221543,153872107.37555674
13822,band-protocol,2020-11-24,6.1850000000000005,7.234999999999999,5.8525,6.5649999999999995,132685416.13495241,163583000.61443052
13823,band-protocol,2020-11-25,6.550000000000001,7.25,5.885,6.359999999999999,161519274.40839916,162122302.66238183
13824,band-protocol,2020-11-26,6.915,7.265000000000001,5.9175,6.155,110437511.34659322,152174939.7355493
13825,band-protocol,2020-11-27,7.28,7.28,5.95,5.95,143566223.07324544,134482828.36206788
13826,band-protocol,2020-11-28,6.7700000000000005,6.890000000000001,5.883333333333334,6.003333333333334,72445224.11796008,129599225.37329029
13827,band-protocol,2020-11-29,6.26,6.5,5.816666666666666,6.056666666666667,59490785.228390396,133479853.68800344
13828,band-protocol,2020-11-30,5.75,6.11,5.75,6.11,50509541.76375228,137752935.8462
13829,band-protocol,2020-12-01,5.9,6.253333333333334,5.83,6.253333333333334,73771722.94430253,141204801.4960656
13830,band-protocol,2020-12-02,6.05,6.3966666666666665,5.91,6.3966666666666665,79322157.95880452,135777738.63796845
13831,band-protocol,2020-12-03,6.2,6.54,5.99,6.54,74200028.56535988,147648890.70866764
13832,band-protocol,2020-12-04,6.46,6.715,6.105,6.575,90290381.99084109,163882668.76724297
13833,band-protocol,2020-12-05,6.720000000000001,6.890000000000001,6.220000000000001,6.609999999999999,83914102.05785881,145411355.42159668
13834,band-protocol,2020-12-06,6.98,7.065,6.335,6.645,61744951.326119795,155790568.04469103
13835,band-protocol,2020-12-07,7.24,7.24,6.45,6.68,61276467.504380636,150733450.11006653
13836,band-protocol,2020-12-08,7.29,7.29,6.445,6.6175,129031548.27812317,168182961.52163285
13837,band-protocol,2020-12-09,7.34,7.34,6.4399999999999995,6.555,130220356.83060262,152084527.8043313
13838,band-protocol,2020-12-10,7.390000000000001,7.390000000000001,6.435,6.4925,130097091.02640983,157260054.54965636
13839,band-protocol,2020-12-11,7.44,7.44,6.43,6.43,74581520.036632,145629845.31222335
13840,band-protocol,2020-12-12,7.1025,7.2725,6.345,6.515,92134775.42865354,137352876.124182
13841,band-protocol,2020-12-13,6.765000000000001,7.105,6.26,6.6,59948086.34453943,141535312.92208415
13842,band-protocol,2020-12-14,6.4275,6.9375,6.175,6.685,62914570.376470156,145072434.020227
13843,band-protocol,2020-12-15,6.09,6.77,6.09,6.77,93955994.95357755,152948527.21017495
13844,band-protocol,2020-12-16,6.1899999999999995,6.762499999999999,6.1899999999999995,6.755,72734053.07929827,146450351.75482583
13845,band-protocol,2020-12-17,6.29,6.755,6.29,6.74,90172852.46981795,152157637.61670104
13846,band-protocol,2020-12-18,6.390000000000001,6.7475000000000005,6.390000000000001,6.725,141619242.18849,149915379.0244124
13847,band-protocol,2020-12-19,6.49,6.74,6.49,6.71,96399783.68661605,151065072.8604984
13848,band-protocol,2020-12-20,6.532500000000001,6.720000000000001,6.4225,6.5875,92883352.84548645,149987279.13204703
13849,band-protocol,2020-12-21,6.575,6.7,6.355,6.465,82166689.06627923,146901043.57072106
13850,band-protocol,2020-12-22,6.6175,6.68,6.2875,6.342499999999999,73542906.0525024,140353814.6829269
13851,band-protocol,2020-12-23,6.66,6.66,6.22,6.22,74655273.07412165,140407158.60439444
13852,band-protocol,2020-12-24,6.3,6.405,5.97,5.9825,75906499.69136032,118637215.56796564
13853,band-protocol,2020-12-25,5.9399999999999995,6.15,5.72,5.744999999999999,76727994.26599102,124848181.48810306
13854,band-protocol,2020-12-26,5.58,5.895,5.47,5.507499999999999,53458061.965639755,127243372.42787631
13855,band-protocol,2020-12-27,5.22,5.64,5.22,5.27,61925896.72956396,118623574.73007399
13856,band-protocol,2020-12-28,5.2675,5.7575,5.265,5.3025,98801285.54357618,123207546.67945984
13857,band-protocol,2020-12-29,5.3149999999999995,5.875,5.3100000000000005,5.335,83528386.5530897,137631667.53180888
13858,band-protocol,2020-12-30,5.3625,5.9925,5.355,5.3675,75110629.58897167,127915320.92847638
13859,band-protocol,2020-12-31,5.41,6.11,5.4,5.4,56752901.60013561,121645428.04576118
13860,band-protocol,2021-01-01,5.386666666666667,6.076666666666667,5.38,5.6033333333333335,52793666.51518932,120393320.9561443
13861,band-protocol,2021-01-02,5.363333333333333,6.043333333333333,5.36,5.806666666666667,60808820.705579735,124404260.02810827
13862,band-protocol,2021-01-03,5.34,6.01,5.34,6.01,91480929.73140377,135255344.49428153
13863,band-protocol,2021-01-04,5.6899999999999995,6.725,5.65,6.725,153709048.1971721,154914951.39102295
13864,band-protocol,2021-01-05,6.04,7.4399999999999995,5.96,7.4399999999999995,143288969.37878633,147136720.8816183
13865,band-protocol,2021-01-06,6.390000000000001,8.155,6.27,8.155,161872876.47477663,167578335.52417248
13866,band-protocol,2021-01-07,6.74,8.87,6.58,8.87,298355546.0796761,200123027.40420428
13867,band-protocol,2021-01-08,7.1975,9.23,7.077500000000001,8.945,195164707.51320913,191939158.75687966
13868,band-protocol,2021-01-09,7.655,9.59,7.575,9.02,330528148.1107722,230642147.36303142
13869,band-protocol,2021-01-10,8.1125,9.95,8.0725,9.094999999999999,289898656.8929839,227592335.8224721
13870,band-protocol,2021-01-11,8.57,10.31,8.57,9.17,203637189.6551068,207824202.40884927
13871,band-protocol,2021-01-12,8.425,9.9725,8.3825,9.075,193247659.7182043,181327984.82867697
13872,band-protocol,2021-01-13,8.280000000000001,9.635000000000002,8.195,8.98,156396258.45614135,176461378.22563025
13873,band-protocol,2021-01-14,8.135,9.297500000000001,8.0075,8.885,177691435.99875376,201398519.7372299
13874,band-protocol,2021-01-15,7.99,8.96,7.82,8.79,180023507.75123686,195385895.05427814
13875,band-protocol,2021-01-16,8.61,9.3375,8.342500000000001,9.07,363733799.2112147,235146179.01100522
13876,band-protocol,2021-01-17,9.23,9.715,8.865,9.35,308530593.0362433,235232885.70743778
13877,band-protocol,2021-01-18,9.850000000000001,10.092500000000001,9.3875,9.629999999999999,257682757.63002005,238047546.65487966
13878,band-protocol,2021-01-19,10.47,10.47,9.91,9.91,178344957.8950063,224199192.36257374
13879,band-protocol,2021-01-20,10.2375,10.2375,9.3775,9.585,185824976.9370438,217923905.54112402
13880,band-protocol,2021-01-21,10.004999999999999,10.004999999999999,8.845,9.26,180373741.9153539,214060410.71884766
13881,band-protocol,2021-01-22,9.772499999999999,9.772499999999999,8.3125,8.934999999999999,150619467.5824353,178424736.4472597
13882,band-protocol,2021-01-23,9.54,9.54,7.78,8.61,160049724.52376497,194152019.2505333
13883,band-protocol,2021-01-24,9.549999999999999,9.549999999999999,8.0875,8.7775,207400126.7353062,216260654.65185833
13884,band-protocol,2021-01-25,9.559999999999999,9.559999999999999,8.395,8.945,178572422.8249468,209672666.05378327
13885,band-protocol,2021-01-26,9.57,9.57,8.7025,9.112499999999999,213919461.3721219,204722554.2962242
13886,band-protocol,2021-01-27,9.58,9.58,9.01,9.28,185004972.01239455,209764298.98944297
13887,band-protocol,2021-01-28,9.2525,9.545,8.825,9.32,169677098.04822177,185543627.69295287
13888,band-protocol,2021-01-29,8.925,9.51,8.64,9.36,177401222.79764912,200686675.85371947
13889,band-protocol,2021-01-30,8.5975,9.475,8.455,9.399999999999999,174460141.21830574,195304962.39084998
13890,band-protocol,2021-01-31,8.27,9.44,8.27,9.44,194925621.3878061,212060185.89526355
13891,band-protocol,2021-02-01,8.506666666666666,10.083333333333332,8.506666666666666,10.083333333333332,207296921.971039,202695507.85910037
13892,band-protocol,2021-02-02,8.743333333333334,10.726666666666667,8.743333333333334,10.726666666666667,426739768.2650713,250401910.51506904
13893,band-protocol,2021-02-03,8.98,11.37,8.98,11.37,394326808.71164083,259002913.2850774
13894,band-protocol,2021-02-04,9.72,11.649999999999999,9.615,11.407499999999999,245010193.25099283,268728587.7248287
13895,band-protocol,2021-02-05,10.46,11.93,10.25,11.445,253147192.1572525,264657039.61935157
13896,band-protocol,2021-02-06,11.2,12.21,10.885,11.4825,273125567.9408628,279923120.12131536
13897,band-protocol,2021-02-07,11.94,12.49,11.52,11.52,227346210.79093054,260205710.5178261
13898,band-protocol,2021-02-08,11.7575,12.7075,11.442499999999999,11.907499999999999,198810366.40274414,250733142.72190392
13899,band-protocol,2021-02-09,11.575,12.925,11.365,12.295,232047766.4134733,264602031.87723905
13900,band-protocol,2021-02-10,11.3925,13.1425,11.287500000000001,12.682500000000001,388184776.5054592,303882123.89431894
13901,band-protocol,2021-02-11,11.21,13.36,11.21,13.07,347897163.6196003,296562624.7865182
13902,band-protocol,2021-02-12,12.4075,14.695,12.4075,14.045,576797707.9017694,360702571.9409393
13903,band-protocol,2021-02-13,13.605,16.03,13.605,15.02,633640484.5525488,418216006.6387305
13904,band-protocol,2021-02-14,14.8025,17.365,14.8025,15.995,524498275.1419387,411544686.25942934
13905,band-protocol,2021-02-15,16.0,18.7,16.0,16.97,395964510.09508353,384361299.7475807
13906,band-protocol,2021-02-16,16.0875,18.4575,16.055,17.16,441508971.0996598,363323676.4707026
13907,band-protocol,2021-02-17,16.175,18.215,16.11,17.35,353347734.19896877,372452589.06439483
13908,band-protocol,2021-02-18,16.262500000000003,17.9725,16.165,17.54,346441526.4681809,366394037.6949358
13909,band-protocol,2021-02-19,16.35,17.73,16.22,17.73,430288708.80812174,398706378.70488
13910,band-protocol,2021-02-20,16.7725,17.8075,16.4025,17.535,412853652.37116355,403935531.36899537
13911,band-protocol,2021-02-21,17.195,17.884999999999998,16.585,17.34,497545098.3310933,386942114.6353048
13912,band-protocol,2021-02-22,17.6175,17.9625,16.7675,17.145,382848178.46993035,382914779.2399647
13913,band-protocol,2021-02-23,18.04,18.04,16.95,16.95,643764470.8262223,380390121.45218277
13914,band-protocol,2021-02-24,16.814999999999998,16.8475,15.6825,15.6825,552623127.5762717,293938331.3936599
13915,band-protocol,2021-02-25,15.59,15.655,14.415,14.415,374370617.8826675,298979524.0729017
13916,band-protocol,2021-02-26,14.365,14.462499999999999,13.1475,13.1475,262092032.09782317,272701257.4477361
13917,band-protocol,2021-02-27,13.14,13.27,11.88,11.88,266356331.9873058,267552874.14103517
13918,band-protocol,2021-02-28,12.59,13.38,11.74,13.04,250835299.18766215,281605526.30340534
13919,band-protocol,2021-03-01,12.705714285714286,13.382857142857144,11.845714285714285,12.988571428571428,226439246.37439606,268049796.59738442
13920,band-protocol,2021-03-02,12.821428571428571,13.385714285714286,11.951428571428572,12.937142857142856,223196584.44662344,298155725.4240604
13921,band-protocol,2021-03-03,12.937142857142858,13.38857142857143,12.057142857142857,12.885714285714284,245265524.1528529,293482823.6482358
13922,band-protocol,2021-03-04,13.052857142857142,13.391428571428571,12.162857142857144,12.834285714285715,280062294.12395465,305226325.93757075
13923,band-protocol,2021-03-05,13.168571428571429,13.394285714285715,12.268571428571429,12.782857142857143,234231100.65408477,293318168.3257527
13924,band-protocol,2021-03-06,13.284285714285714,13.397142857142857,12.374285714285715,12.731428571428571,184120932.45710516,280343397.5981467
13925,band-protocol,2021-03-07,13.4,13.4,12.48,12.68,166063669.97829598,286666758.8986776
13926,band-protocol,2021-03-08,13.4125,13.7925,12.7225,12.9725,191509520.75315192,303254964.8562044
13927,band-protocol,2021-03-09,13.425,14.185,12.965,13.265,305791559.7293232,332025697.12389463
13928,band-protocol,2021-03-10,13.4375,14.5775,13.2075,13.5575,212584203.8826033,337950773.24417937
13929,band-protocol,2021-03-11,13.45,14.97,13.45,13.85,220783312.90724966,313010462.3251113
13930,band-protocol,2021-03-12,13.5775,14.765,13.442499999999999,13.795,237357630.93346444,315449239.0014723
13931,band-protocol,2021-03-13,13.705,14.56,13.434999999999999,13.74,207194768.70455226,302531601.01029277
13932,band-protocol,2021-03-14,13.8325,14.355,13.4275,13.685,209002077.79322878,318163809.23744816
13933,band-protocol,2021-03-15,13.96,14.15,13.42,13.63,192238293.16238472,307025048.9771438
13934,band-protocol,2021-03-16,13.627500000000001,14.195,13.2225,13.72,242266255.51641074,285754929.52193123
13935,band-protocol,2021-03-17,13.295000000000002,14.24,13.025,13.81,221473498.70417747,303416845.1652334
13936,band-protocol,2021-03-18,12.9625,14.285,12.8275,13.9,241811691.2912044,323356862.09786606
13937,band-protocol,2021-03-19,12.63,14.33,12.63,13.99,210152360.11531433,316906863.9161297
13938,band-protocol,2021-03-20,13.0325,14.43,12.775,13.795,178129557.50761887,320118122.34740484
13939,band-protocol,2021-03-21,13.435,14.530000000000001,12.920000000000002,13.600000000000001,181009418.23545435,332668252.84555334
13940,band-protocol,2021-03-22,13.8375,14.63,13.065000000000001,13.405000000000001,148645925.82604513,314557666.00197285
13941,band-protocol,2021-03-23,14.24,14.73,13.21,13.21,189034888.16276556,300038306.8046006
13942,band-protocol,2021-03-24,13.9525,14.32,12.815000000000001,13.0875,183356068.23200864,294464619.6202243
13943,band-protocol,2021-03-25,13.665,13.91,12.420000000000002,12.965,187186848.33440748,270560305.5094762
13944,band-protocol,2021-03-26,13.3775,13.5,12.025,12.842500000000001,199162070.3808441,262199706.23629385
13945,band-protocol,2021-03-27,13.09,13.09,11.63,12.72,148231463.19717032,286931797.0133392
13946,band-protocol,2021-03-28,13.25,13.45,12.155000000000001,13.075000000000001,228820691.28568286,310017533.15579915
13947,band-protocol,2021-03-29,13.41,13.809999999999999,12.68,13.43,248108319.18659332,315564339.0298267
13948,band-protocol,2021-03-30,13.57,14.17,13.205,13.785,180718723.0515248,329919656.05531853
13949,band-protocol,2021-03-31,13.73,14.53,13.73,14.14,188459100.63219866,323465821.7710663
13950,band-protocol,2021-04-01,14.69,15.223333333333333,14.533333333333333,14.806666666666667,395284441.4348849,385841137.9390664
13951,band-protocol,2021-04-02,15.65,15.916666666666666,15.336666666666668,15.473333333333334,275926598.0380426,387193360.5104064
13952,band-protocol,2021-04-03,16.61,16.61,16.14,16.14,159721431.44940123,380883206.18516135
13953,band-protocol,2021-04-04,16.405,17.02,16.052500000000002,16.6675,249791363.18294412,380071710.15834564
13954,band-protocol,2021-04-05,16.2,17.43,15.965,17.195,175912141.81350407,416635663.0996423
13955,band-protocol,2021-04-06,15.995,17.84,15.8775,17.7225,303769790.99299634,428069689.91502243
13956,band-protocol,2021-04-07,15.79,18.25,15.79,18.25,244358475.37268364,449830420.74557376
13957,band-protocol,2021-04-08,15.864999999999998,18.025,15.864999999999998,17.95,269610787.83202296,401719116.671669
13958,band-protocol,2021-04-09,15.94,17.8,15.94,17.65,159668090.34108981,430184086.34606516
13959,band-protocol,2021-04-10,16.015,17.575000000000003,16.015,17.35,203284285.82951632,436672344.56370115
13960,band-protocol,2021-04-11,16.09,17.35,16.09,17.05,179278996.7615537,433762541.984829
13961,band-protocol,2021-04-12,16.555,17.5,16.2925,17.175,207855865.64597714,461780448.43030536
13962,band-protocol,2021-04-13,17.02,17.65,16.494999999999997,17.3,162398997.08939382,438731377.6346863
13963,band-protocol,2021-04-14,17.485,17.8,16.697499999999998,17.425,194150224.818045,446589263.9985978
13964,band-protocol,2021-04-15,17.95,17.95,16.9,17.55,221826612.50751698,464430666.372143
13965,band-protocol,2021-04-16,18.6775,18.6775,16.9725,17.46,893254535.2118982,555216427.4001938
13966,band-protocol,2021-04-17,19.405,19.405,17.045,17.37,446248200.0953655,560248707.9919417
13967,band-protocol,2021-04-18,20.1325,20.1325,17.1175,17.28,344399469.2548237,546349705.4043484
13968,band-protocol,2021-04-19,20.86,20.86,17.19,17.19,497071337.13499737,472305420.0778437
13969,band-protocol,2021-04-20,19.4925,19.6675,16.740000000000002,16.9025,260889925.6386658,425470436.96740156
13970,band-protocol,2021-04-21,18.125,18.475,16.29,16.615000000000002,273722595.1230171,448814569.7532204
13971,band-protocol,2021-04-22,16.7575,17.2825,15.84,16.3275,232468345.18003893,455038080.47581065
13972,band-protocol,2021-04-23,15.39,16.09,15.39,16.04,414350742.2505484,457691713.9714286
13973,band-protocol,2021-04-24,15.3475,15.8725,14.9025,15.79,332928439.27195114,430441449.0511295
13974,band-protocol,2021-04-25,15.305,15.655000000000001,14.415,15.54,168464509.24167377,398974740.3673497
13975,band-protocol,2021-04-26,15.262500000000001,15.4375,13.9275,15.29,151663837.9001839,388906247.54287434
13976,band-protocol,2021-04-27,15.22,15.22,13.44,15.04,179332455.7193957,439033704.6605981
13977,band-protocol,2021-04-28,15.713333333333333,15.956666666666667,14.476666666666667,15.543333333333333,277322431.6376252,493194969.11356384
