,MP_asset_symbol,MP_timestamp,MP_price_open,MP_price_high,MP_price_low,MP_price_close,MP_volume,MP_marketcap
11734,akash-network,2022-01-23,2.08,2.13,1.58,1.58,2655661.376011641,199535557.27463856
11735,akash-network,2022-01-24,1.9975,2.05,1.585,1.585,2733649.476512585,220236745.3605771
11736,akash-network,2022-01-25,1.915,1.97,1.59,1.59,2461391.630704206,230138534.5446265
11737,akash-network,2022-01-26,1.8325,1.89,1.5950000000000002,1.5950000000000002,1870712.0290993296,226834175.26912555
11738,akash-network,2022-01-27,1.75,1.81,1.6,1.6,2490135.3579000547,204114550.2355944
11739,akash-network,2022-01-28,1.685,1.73,1.5475,1.5475,1976037.765931323,189188779.83726108
11740,akash-network,2022-01-29,1.62,1.65,1.495,1.495,1853345.807292756,189779306.1662995
11741,akash-network,2022-01-30,1.555,1.57,1.4425,1.4425,1701748.344112801,184433731.4417405
11742,akash-network,2022-01-31,1.49,1.49,1.39,1.39,1335984.46618174,177544096.4624103
11743,akash-network,2022-02-01,1.4933333333333334,1.5133333333333334,1.4066666666666665,1.4066666666666665,1520090.8059520423,191117420.2078998
11744,akash-network,2022-02-02,1.4966666666666666,1.5366666666666666,1.4233333333333331,1.4233333333333331,1519708.682062833,199725194.784623
11745,akash-network,2022-02-03,1.5,1.56,1.44,1.44,1084847.7817355215,183729287.8934352
11746,akash-network,2022-02-04,1.5125,1.6,1.4675,1.51,1343754.5803783166,199635737.7677911
11747,akash-network,2022-02-05,1.525,1.64,1.495,1.58,1180725.4409363451,209795982.68939131
11748,akash-network,2022-02-06,1.5375,1.68,1.5225,1.65,1465433.6342032056,215127424.0665203
11749,akash-network,2022-02-07,1.55,1.72,1.55,1.72,1471905.7884106191,220484830.9167284
11750,akash-network,2022-02-08,1.6125,1.74,1.5575,1.685,2575268.8822049657,231959188.4484625
11751,akash-network,2022-02-09,1.675,1.76,1.565,1.65,2733662.7860335307,213328511.3831877
11752,akash-network,2022-02-10,1.7375,1.78,1.5725,1.615,1158767.0771838685,218571185.86231425
11753,akash-network,2022-02-11,1.8,1.8,1.58,1.58,1449377.439333968,204356209.08830792
11754,akash-network,2022-02-12,1.7175,1.7175,1.5375,1.545,1030070.0000844242,190272174.7477977
11755,akash-network,2022-02-13,1.635,1.635,1.495,1.51,1058040.3242084258,188250072.63614392
11756,akash-network,2022-02-14,1.5525,1.5525,1.4525,1.475,965410.4258096984,181620855.1311533
11757,akash-network,2022-02-15,1.47,1.47,1.41,1.44,873336.6873477544,185987393.82299545
11758,akash-network,2022-02-16,1.49,1.49,1.3875,1.41,1973984.9447508212,201108430.0576328
11759,akash-network,2022-02-17,1.51,1.51,1.365,1.38,1696363.440703804,193576791.3205787
11760,akash-network,2022-02-18,1.53,1.53,1.3425,1.35,2368319.226944204,182549854.21755785
11761,akash-network,2022-02-19,1.55,1.55,1.32,1.32,1543165.6302164458,172880932.8541586
11762,akash-network,2022-02-20,1.4825,1.4825,1.265,1.2725,1769401.5593729708,166123307.48557577
11763,akash-network,2022-02-21,1.415,1.415,1.21,1.225,1288308.1279533445,159046204.47958437
11764,akash-network,2022-02-22,1.3475,1.3475,1.155,1.1775,1837124.600659825,145272103.63522694
11765,akash-network,2022-02-23,1.28,1.28,1.1,1.13,1337512.0110256986,146704603.64871654
11766,akash-network,2022-02-24,1.235,1.2825,1.0925,1.17,2397866.247386232,143488228.966869
11767,akash-network,2022-02-25,1.19,1.285,1.085,1.21,4179527.151215201,139977843.91311875
11768,akash-network,2022-02-26,1.145,1.2875,1.0775,1.25,3792767.52946174,148190016.2902905
11769,akash-network,2022-02-27,1.1,1.29,1.07,1.29,3691803.19976772,167244436.1978753
11770,akash-network,2022-02-28,1.16,1.34,1.16,1.34,2983628.7312316564,152575561.1114449
11771,akash-network,2022-03-01,1.1828571428571428,1.3371428571428572,1.1514285714285717,1.3057142857142858,2721518.453299232,171787861.0604811
11772,akash-network,2022-03-02,1.2057142857142855,1.3342857142857143,1.1428571428571428,1.2714285714285716,2171009.8202284737,169792344.44029486
11773,akash-network,2022-03-03,1.2285714285714286,1.3314285714285714,1.1342857142857143,1.237142857142857,2074179.662468556,175853833.25765026
11774,akash-network,2022-03-04,1.2514285714285711,1.3285714285714287,1.1257142857142857,1.2028571428571428,2436844.5434997543,174076495.40752304
11775,akash-network,2022-03-05,1.2742857142857142,1.3257142857142858,1.1171428571428572,1.1685714285714286,1975077.5946264612,151342936.42656016
11776,akash-network,2022-03-06,1.2971428571428572,1.322857142857143,1.1085714285714283,1.1342857142857143,935775.870746403,155040857.57820967
11777,akash-network,2022-03-07,1.32,1.32,1.1,1.1,668845.8128754458,144916726.56596178
11778,akash-network,2022-03-08,1.2675,1.2725,1.0925,1.0950000000000002,1443308.806703637,147122857.60237637
11779,akash-network,2022-03-09,1.215,1.225,1.085,1.09,1345433.0402986,141941757.8488751
11780,akash-network,2022-03-10,1.1625,1.1775,1.0775,1.085,1435475.9706480163,149436457.96767914
11781,akash-network,2022-03-11,1.11,1.13,1.07,1.08,946445.699879859,142291418.53848124
11782,akash-network,2022-03-12,1.0950000000000002,1.11,1.0575,1.0725,823324.9752148988,139501019.69652283
11783,akash-network,2022-03-13,1.08,1.09,1.045,1.065,539825.68869947,137698621.16746798
11784,akash-network,2022-03-14,1.065,1.07,1.0325,1.0575,621293.1936711924,134699519.96374613
11785,akash-network,2022-03-15,1.05,1.05,1.02,1.05,841033.1278753777,138809169.61037463
11786,akash-network,2022-03-16,1.0550000000000002,1.065,1.0325,1.0625,1427437.191593059,141626393.71164772
11787,akash-network,2022-03-17,1.06,1.08,1.045,1.0750000000000002,1641827.8215256613,145977627.32758594
11788,akash-network,2022-03-18,1.065,1.0950000000000002,1.0575,1.0875,1645021.0808332425,145914766.3020114
11789,akash-network,2022-03-19,1.07,1.11,1.07,1.1,918797.476525536,145976839.80342183
11790,akash-network,2022-03-20,1.085,1.1275,1.0825,1.1175000000000002,1100023.2181194592,150028635.72534546
11791,akash-network,2022-03-21,1.1,1.145,1.0950000000000002,1.135,1027175.310265582,149807307.53778815
11792,akash-network,2022-03-22,1.115,1.1625,1.1075000000000002,1.1525,1319883.574781076,156594448.66978803
11793,akash-network,2022-03-23,1.13,1.18,1.12,1.17,1454578.3107699768,156321599.59941012
11794,akash-network,2022-03-24,1.14,1.1875,1.1175000000000002,1.1725,230896.1353887171,158061797.00238934
11795,akash-network,2022-03-25,1.15,1.1949999999999998,1.1150000000000002,1.1749999999999998,905631.0785576496,161018291.9431969
11796,akash-network,2022-03-26,1.16,1.2025,1.1125,1.1775,2117741.533728397,171363161.44772643
11797,akash-network,2022-03-27,1.17,1.21,1.11,1.18,888294.7055837206,181736734.25918397
11798,akash-network,2022-03-28,1.1949999999999998,1.235,1.15,1.2125,1346366.2010906574,195946317.57174936
11799,akash-network,2022-03-29,1.22,1.26,1.19,1.245,1372879.409359353,198263061.1353359
11800,akash-network,2022-03-30,1.245,1.285,1.23,1.2775,1506674.7169475723,199051655.31709427
11801,akash-network,2022-03-31,1.27,1.31,1.27,1.31,1654324.4291276375,201495806.2770839
11802,akash-network,2022-04-01,1.2733333333333334,1.33,1.2733333333333334,1.33,1091994.717329827,197789672.05743176
11803,akash-network,2022-04-02,1.2766666666666666,1.35,1.2766666666666666,1.35,998025.4892924916,201065382.2433296
11804,akash-network,2022-04-03,1.28,1.37,1.28,1.37,3551392.9445955027,212174537.46964535
11805,akash-network,2022-04-04,1.315,1.3825,1.2825,1.35,1999623.6984707,219141587.7099888
11806,akash-network,2022-04-05,1.35,1.395,1.285,1.33,872982.0781350113,219283793.97621736
11807,akash-network,2022-04-06,1.385,1.4075,1.2875,1.31,962617.8181726576,213072594.2541344
11808,akash-network,2022-04-07,1.42,1.42,1.29,1.29,1208413.3218158884,200348724.65139136
11809,akash-network,2022-04-08,1.3875,1.39,1.285,1.285,1150455.6736722917,199913008.79932237
11810,akash-network,2022-04-09,1.355,1.36,1.28,1.28,1838358.909823456,200279876.6736736
11811,akash-network,2022-04-10,1.3225,1.33,1.275,1.275,567033.976595799,201886469.4767831
11812,akash-network,2022-04-11,1.29,1.3,1.27,1.27,1282825.277366025,197839275.56262577
11813,akash-network,2022-04-12,1.2575,1.29,1.2425,1.2675,1146471.1812052394,180518676.53109145
11814,akash-network,2022-04-13,1.225,1.28,1.215,1.265,1120246.044016885,183810551.72947207
11815,akash-network,2022-04-14,1.1925,1.27,1.1875,1.2625,615680.0136265423,186123246.46435732
11816,akash-network,2022-04-15,1.16,1.26,1.16,1.26,1735168.786628024,196401463.84785077
11817,akash-network,2022-04-16,1.1925,1.27,1.1825,1.2575,999007.7100155269,200753066.51963672
11818,akash-network,2022-04-17,1.225,1.28,1.205,1.255,483585.4819759406,203475113.00801852
11819,akash-network,2022-04-18,1.2575,1.29,1.2275,1.2525,677669.0769952642,197127614.7650844
11820,akash-network,2022-04-19,1.29,1.3,1.25,1.25,888620.2098114927,195087463.296303
11821,akash-network,2022-04-20,1.29,1.2975,1.2275,1.2275,1002841.60238104,202307583.1776572
11822,akash-network,2022-04-21,1.29,1.295,1.205,1.205,1538024.264402523,192413485.96400005
11823,akash-network,2022-04-22,1.29,1.2925,1.1825,1.1825,1067003.7896830246,186942969.8797854
11824,akash-network,2022-04-23,1.29,1.29,1.16,1.16,1485442.8610511925,181883809.8268481
11825,akash-network,2022-04-24,1.2575,1.2575,1.14,1.14,648530.2829888314,181799871.1336617
11826,akash-network,2022-04-25,1.225,1.225,1.12,1.12,912173.812968878,178433054.53350854
11827,akash-network,2022-04-26,1.1925,1.1925,1.1,1.1,1704859.519386819,169027548.14516798
11828,akash-network,2022-04-27,1.16,1.16,1.08,1.08,1201491.523098557,170340351.26850963
11829,akash-network,2022-04-28,1.143333333333333,1.143333333333333,1.0633333333333337,1.0633333333333337,1049612.4705149264,174864201.4482527
11830,akash-network,2022-04-29,1.1266666666666667,1.1266666666666667,1.0466666666666666,1.0466666666666666,1016069.815605076,172399774.90146986
11831,akash-network,2022-04-30,1.11,1.11,1.03,1.03,1645090.550666188,162704076.0237776
11832,akash-network,2022-05-01,1.065804,1.065804,0.988621,0.988621,1182141.327929315,154821497.58989084
11833,akash-network,2022-05-02,1.021608,1.021608,0.947242,0.947242,2004979.272985149,145188297.56100652
11834,akash-network,2022-05-03,0.977412,0.977412,0.905863,0.905863,973288.2377497412,143558077.326156
11835,akash-network,2022-05-04,0.95583175,0.9712145,0.90121625,0.90121625,930140.3798836136,141136359.1413067
11836,akash-network,2022-05-05,0.9342515,0.965017,0.8965695,0.8965695,3378705.167165367,150867843.47692305
11837,akash-network,2022-05-06,0.91267125,0.9588195,0.89192275,0.89192275,964929.50586156,140872413.8117248
11838,akash-network,2022-05-07,0.891091,0.952622,0.887276,0.887276,900945.5327646584,140935610.59870133
11839,akash-network,2022-05-08,0.8783942499999999,0.9245425,0.829421,0.83009175,2881313.718190722,133984827.14355952
11840,akash-network,2022-05-09,0.8656975,0.896463,0.771566,0.7729075,1983827.753268638,126630935.48253962
11841,akash-network,2022-05-10,0.8530007500000001,0.8683835,0.713711,0.7157232499999999,5299407.923552157,106079627.70608076
11842,akash-network,2022-05-11,0.840304,0.840304,0.655856,0.658539,6225016.557103173,104685257.41663817
11843,akash-network,2022-05-12,0.75573775,0.75573775,0.5899115,0.5973857499999999,6688520.355006313,76480177.25463541
11844,akash-network,2022-05-13,0.6711715,0.6711715,0.523967,0.5362325,3494593.6169567867,61961382.924273565
11845,akash-network,2022-05-14,0.5866052500000001,0.5866052500000001,0.4580225,0.47507925,1897569.8860724445,63563851.92621466
11846,akash-network,2022-05-15,0.502039,0.502039,0.392078,0.413926,1274920.6279588528,65412544.53726163
11847,akash-network,2022-05-16,0.4907775,0.4907775,0.39796275,0.41434875,1042634.8393198762,73058329.39234257
11848,akash-network,2022-05-17,0.479516,0.479516,0.4038475,0.4147715,898144.3727274557,69704522.43809603
11849,akash-network,2022-05-18,0.4682545,0.4682545,0.40973225,0.41519425,880959.821978093,72231880.58601663
11850,akash-network,2022-05-19,0.456993,0.456993,0.415617,0.415617,1046630.7453897756,66919915.09395693
11851,akash-network,2022-05-20,0.45222825,0.460508,0.42119625,0.429476,1134463.2176659838,70113726.34885648
11852,akash-network,2022-05-21,0.4474635,0.4640229999999999,0.4267755,0.443335,1369193.0850757358,72589932.41534811
11853,akash-network,2022-05-22,0.44269875,0.467538,0.43235475,0.457194,1187788.0686971173,74145267.01198623
11854,akash-network,2022-05-23,0.437934,0.471053,0.437934,0.471053,1186145.7915020413,75735583.9749036
11855,akash-network,2022-05-24,0.44185325,0.4717705,0.44035925,0.4660525,1301515.7234138893,72830494.99402949
11856,akash-network,2022-05-25,0.4457725,0.472488,0.4427845,0.461052,1149413.470441545,71984762.72331896
11857,akash-network,2022-05-26,0.44969175,0.4732055,0.44520975,0.4560515,1472484.534747222,76335456.4668599
11858,akash-network,2022-05-27,0.453611,0.473923,0.447635,0.451051,1228030.9227228689,72743713.92506
11859,akash-network,2022-05-28,0.44074575,0.46304775,0.43626375,0.44589375,1247081.128801823,64984685.61489563
11860,akash-network,2022-05-29,0.4278805,0.4521725,0.4248925,0.4407365,784702.0157671474,66696715.65342304
11861,akash-network,2022-05-30,0.41501525,0.44129725,0.41352125,0.43557925,659751.4057285232,67104285.03670581
11862,akash-network,2022-05-31,0.40215,0.430422,0.40215,0.430422,1121338.3953780166,69577394.77279703
11863,akash-network,2022-06-01,0.4103293333333333,0.4291773333333333,0.4015316666666667,0.4227816666666666,946382.0139814256,69234718.62354769
11864,akash-network,2022-06-02,0.4185086666666667,0.4279326666666667,0.4009133333333333,0.4151413333333333,1051730.7495202776,65121089.75464194
11865,akash-network,2022-06-03,0.426688,0.426688,0.400295,0.407501,1254287.4943317715,66067392.90268076
11866,akash-network,2022-06-04,0.4194445,0.4194445,0.38725075,0.39265525,954055.5822943836,64502469.20386222
11867,akash-network,2022-06-05,0.412201,0.412201,0.3742065,0.3778095,956204.8363430636,63062875.41121739
11868,akash-network,2022-06-06,0.4049575,0.4049575,0.36116225,0.36296375,1010470.0662332154,61923210.22607198
11869,akash-network,2022-06-07,0.397714,0.397714,0.348118,0.348118,1962857.792571125,56558656.43541378
11870,akash-network,2022-06-08,0.3874675,0.3874675,0.3466245,0.3466245,1111565.2866144914,58092125.94378116
11871,akash-network,2022-06-09,0.377221,0.377221,0.3451309999999999,0.3451309999999999,685358.0574705094,56863979.36789491
11872,akash-network,2022-06-10,0.3669745,0.3669745,0.3436375,0.3436375,634227.9321857207,57063040.00825701
11873,akash-network,2022-06-11,0.356728,0.356728,0.342144,0.342144,651271.2319963134,55473155.77318596
11874,akash-network,2022-06-12,0.35281,0.35281,0.323578,0.323578,416662.6068485981,55615845.61281489
11875,akash-network,2022-06-13,0.348892,0.348892,0.305012,0.305012,930888.0658248276,50254625.23706863
11876,akash-network,2022-06-14,0.344974,0.344974,0.286446,0.286446,816446.2492125526,46085896.92324798
11877,akash-network,2022-06-15,0.341056,0.341056,0.26788,0.26788,872995.0946399848,43862721.55118861
11878,akash-network,2022-06-16,0.32075475,0.32075475,0.2506775,0.2506775,954654.4850461663,42546568.04912592
11879,akash-network,2022-06-17,0.3004535,0.3004535,0.233475,0.233475,1086785.789350651,35134249.23066202
11880,akash-network,2022-06-18,0.28015225,0.28015225,0.2162725,0.2162725,1100515.990592294,36351297.90573456
11881,akash-network,2022-06-19,0.259851,0.259851,0.19907,0.19907,966727.7208617892,32593263.06931301
11882,akash-network,2022-06-20,0.246632,0.25243625,0.2010462499999999,0.2068505,936072.0466447714,34069486.70394036
11883,akash-network,2022-06-21,0.2334129999999999,0.2450215,0.2030225,0.214631,1182199.3328900794,34802643.74279332
11884,akash-network,2022-06-22,0.220194,0.23760675,0.20499875,0.2224115,897335.7990446764,36774479.41307624
11885,akash-network,2022-06-23,0.206975,0.230192,0.206975,0.230192,689194.4665679237,37928676.46953983
11886,akash-network,2022-06-24,0.2178817499999999,0.2395995,0.2178817499999999,0.236292,869899.5467598423,41255596.80540359
11887,akash-network,2022-06-25,0.2287885,0.249007,0.2287885,0.242392,799380.325652886,42883657.66272145
11888,akash-network,2022-06-26,0.23969525,0.2584145,0.23969525,0.248492,719900.402236581,44094317.02150226
11889,akash-network,2022-06-27,0.250602,0.267822,0.250602,0.254592,757291.340789159,42064967.23790413
11890,akash-network,2022-06-28,0.2483556666666666,0.2598356666666667,0.2457606666666666,0.2484206666666666,798019.443745278,40257907.21386204
11891,akash-network,2022-06-29,0.2461093333333333,0.2518493333333333,0.2409193333333333,0.2422493333333333,570371.1868765157,39393703.27101026
11892,akash-network,2022-06-30,0.243863,0.243863,0.236078,0.236078,681736.1235441169,38949845.67958839
11893,akash-network,2022-07-01,0.2392676666666666,0.2444533333333333,0.2340776666666666,0.2392633333333333,709856.2284672146,37994837.655879214
11894,akash-network,2022-07-02,0.2346723333333333,0.2450436666666666,0.2320773333333333,0.2424486666666666,731300.4452774104,39772317.69960553
11895,akash-network,2022-07-03,0.230077,0.245634,0.230077,0.245634,637912.6761076222,40586164.87196022
11896,akash-network,2022-07-04,0.23289275,0.24541525,0.23138,0.24304775,595911.9200671032,39965273.2457399
11897,akash-network,2022-07-05,0.2357085,0.2451964999999999,0.232683,0.2404615,641938.7409477292,40539124.936793335
11898,akash-network,2022-07-06,0.23852425,0.24497775,0.233986,0.2378752499999999,697678.6104728765,39941509.82249776
11899,akash-network,2022-07-07,0.24134,0.244759,0.235289,0.235289,570192.8852648957,38952197.6826228
11900,akash-network,2022-07-08,0.2410455,0.24775275,0.23650725,0.24065025,576800.5614534741,39797857.03043496
11901,akash-network,2022-07-09,0.240751,0.2507465,0.2377254999999999,0.2460115,556006.7578425393,39767024.61253721
11902,akash-network,2022-07-10,0.2404565,0.25374025,0.2389437499999999,0.25137275,535761.895325553,40774551.07365728
11903,akash-network,2022-07-11,0.240162,0.256734,0.240162,0.256734,613528.3690605739,42636814.26824958
11904,akash-network,2022-07-12,0.2464599999999999,0.25899275,0.24216225,0.25899275,1048084.0736670796,44163982.64492497
11905,akash-network,2022-07-13,0.252758,0.2612514999999999,0.2441625,0.2612514999999999,780894.2298861373,41052244.674415104
11906,akash-network,2022-07-14,0.2590559999999999,0.26351025,0.2461627499999999,0.26351025,537852.9191603427,41887388.451789096
11907,akash-network,2022-07-15,0.265354,0.265769,0.248163,0.265769,660642.9585269595,44192424.50168476
11908,akash-network,2022-07-16,0.2681575,0.2756707499999999,0.2552642499999999,0.2756707499999999,635998.5351522063,45931326.25126668
11909,akash-network,2022-07-17,0.270961,0.2855725,0.2623655,0.2855725,504180.24427182873,47083537.42282946
11910,akash-network,2022-07-18,0.2737644999999999,0.29547425,0.26946675,0.29547425,548167.9249283597,47566312.25992516
