,MP_asset_symbol,MP_timestamp,MP_price_in_stable
4960,crypto-com-chain,2021-05-17,0.15848283704403401
4961,crypto-com-chain,2021-05-18,0.14537074292913746
4962,crypto-com-chain,2021-05-19,0.15001117097128944
4963,crypto-com-chain,2021-05-20,0.1242917327523531
4964,crypto-com-chain,2021-05-21,0.12794786475964406
4965,crypto-com-chain,2021-05-22,0.12479180300374716
4966,crypto-com-chain,2021-05-23,0.12091045496294253
4967,crypto-com-chain,2021-05-24,0.09811690842542878
4968,crypto-com-chain,2021-05-25,0.12364976971377731
4969,crypto-com-chain,2021-05-26,0.12497474529414719
4970,crypto-com-chain,2021-05-27,0.13270411105136745
4971,crypto-com-chain,2021-05-28,0.13086786730625494
4972,crypto-com-chain,2021-05-29,0.1153778114878715
4973,crypto-com-chain,2021-05-30,0.11315211815843751
4974,crypto-com-chain,2021-05-31,0.11318481421882334
4975,crypto-com-chain,2021-06-01,0.12670124040591665
4976,crypto-com-chain,2021-06-02,0.12454165914052458
4977,crypto-com-chain,2021-06-03,0.1305689506532934
4978,crypto-com-chain,2021-06-04,0.1337269934632203
4979,crypto-com-chain,2021-06-05,0.12207298070558809
4980,crypto-com-chain,2021-06-06,0.1195650824264202
4981,crypto-com-chain,2021-06-07,0.12470483894502267
4982,crypto-com-chain,2021-06-08,0.11607376307494191
4983,crypto-com-chain,2021-06-09,0.11472152846984582
4984,crypto-com-chain,2021-06-10,0.12390547057374553
4985,crypto-com-chain,2021-06-11,0.11763509440289976
4986,crypto-com-chain,2021-06-12,0.11792922481469388
4987,crypto-com-chain,2021-06-13,0.11290674649803696
4988,crypto-com-chain,2021-06-14,0.12156121069169651
4989,crypto-com-chain,2021-06-15,0.12061696519062495
4990,crypto-com-chain,2021-06-16,0.11867760172270095
4991,crypto-com-chain,2021-06-17,0.1148598001475105
4992,crypto-com-chain,2021-06-18,0.11564209976497512
4993,crypto-com-chain,2021-06-19,0.10657292376395006
4994,crypto-com-chain,2021-06-20,0.10833111857831398
4995,crypto-com-chain,2021-06-21,0.10898749328760086
4996,crypto-com-chain,2021-06-22,0.09189832707641658
4997,crypto-com-chain,2021-06-23,0.08961806322915167
4998,crypto-com-chain,2021-06-24,0.09679696947028113
4999,crypto-com-chain,2021-06-25,0.1012893914968171
5000,crypto-com-chain,2021-06-26,0.0960506633776201
5001,crypto-com-chain,2021-06-27,0.09586824347093735
5002,crypto-com-chain,2021-06-28,0.10615713079378236
5003,crypto-com-chain,2021-06-29,0.10948762359219621
5004,crypto-com-chain,2021-06-30,0.11593184272443256
5005,crypto-com-chain,2021-07-01,0.11585619128299847
5006,crypto-com-chain,2021-07-02,0.11327755079035687
5007,crypto-com-chain,2021-07-03,0.11487835386996721
5008,crypto-com-chain,2021-07-04,0.11896947204305769
5009,crypto-com-chain,2021-07-05,0.12318787972377046
5010,crypto-com-chain,2021-07-06,0.11655857472065403
5011,crypto-com-chain,2021-07-07,0.12237357261902707
5012,crypto-com-chain,2021-07-08,0.11946360694157601
5013,crypto-com-chain,2021-07-09,0.11342673254706763
5014,crypto-com-chain,2021-07-10,0.12070655720049775
5015,crypto-com-chain,2021-07-11,0.11867364600076828
5016,crypto-com-chain,2021-07-12,0.13120705337357355
5017,crypto-com-chain,2021-07-13,0.12505512429243595
5018,crypto-com-chain,2021-07-14,0.12773697791391747
5019,crypto-com-chain,2021-07-15,0.12380117308981979
5020,crypto-com-chain,2021-07-16,0.11459087716839736
5021,crypto-com-chain,2021-07-17,0.11050405717098331
5022,crypto-com-chain,2021-07-18,0.11266328470260274
5023,crypto-com-chain,2021-07-19,0.11343759086675247
5024,crypto-com-chain,2021-07-20,0.1067138540560751
5025,crypto-com-chain,2021-07-21,0.10324704002024634
5026,crypto-com-chain,2021-07-22,0.1112373341242936
5027,crypto-com-chain,2021-07-23,0.1122293849591867
5028,crypto-com-chain,2021-07-24,0.11384010780614306
5029,crypto-com-chain,2021-07-25,0.11513019460009724
5030,crypto-com-chain,2021-07-26,0.11831206658259207
5031,crypto-com-chain,2021-07-27,0.11517878503841145
5032,crypto-com-chain,2021-07-28,0.1215750830416011
5033,crypto-com-chain,2021-07-29,0.12155156010958744
5034,crypto-com-chain,2021-07-30,0.1238547695447418
5035,crypto-com-chain,2021-07-31,0.1284850656814401
5036,crypto-com-chain,2021-08-01,0.1297466789932398
5037,crypto-com-chain,2021-08-02,0.12349183488238719
5038,crypto-com-chain,2021-08-03,0.1249350498001
5039,crypto-com-chain,2021-08-04,0.11983411592492303
5040,crypto-com-chain,2021-08-05,0.12617409959558765
5041,crypto-com-chain,2021-08-06,0.12959604574240785
5042,crypto-com-chain,2021-08-07,0.13144720942025204
5043,crypto-com-chain,2021-08-08,0.14221534820120132
5044,crypto-com-chain,2021-08-09,0.13676525979885384
5045,crypto-com-chain,2021-08-10,0.14172966182256436
5046,crypto-com-chain,2021-08-11,0.14276341120881314
5047,crypto-com-chain,2021-08-12,0.14645043807328662
5048,crypto-com-chain,2021-08-13,0.13935024058006995
5049,crypto-com-chain,2021-08-14,0.15281956957636128
5050,crypto-com-chain,2021-08-15,0.14990099473029045
5051,crypto-com-chain,2021-08-16,0.15045102261317625
5052,crypto-com-chain,2021-08-17,0.1476983356144548
5053,crypto-com-chain,2021-08-18,0.140406465293429
5054,crypto-com-chain,2021-08-19,0.14297068435515128
5055,crypto-com-chain,2021-08-20,0.14771170448482213
5056,crypto-com-chain,2021-08-21,0.15384805376516417
5057,crypto-com-chain,2021-08-22,0.15483291828315188
5058,crypto-com-chain,2021-08-23,0.15578772734549565
5059,crypto-com-chain,2021-08-24,0.15891949340025588
5060,crypto-com-chain,2021-08-25,0.15315335565727276
5061,crypto-com-chain,2021-08-26,0.1578136131508784
5062,crypto-com-chain,2021-08-27,0.14966893541797244
5063,crypto-com-chain,2021-08-28,0.1567615556398571
5064,crypto-com-chain,2021-08-29,0.15654357562019544
5065,crypto-com-chain,2021-08-30,0.16038307071104593
5066,crypto-com-chain,2021-08-31,0.1532488302214823
5067,crypto-com-chain,2021-09-01,0.154607704333807
5068,crypto-com-chain,2021-09-02,0.16103165672188086
5069,crypto-com-chain,2021-09-03,0.16248764792540077
5070,crypto-com-chain,2021-09-04,0.16683018654061219
5071,crypto-com-chain,2021-09-05,0.17115750175429756
5072,crypto-com-chain,2021-09-06,0.18550418121952011
5073,crypto-com-chain,2021-09-07,0.2044236818845807
5074,crypto-com-chain,2021-09-08,0.16867515736765654
5075,crypto-com-chain,2021-09-09,0.17074649657170474
5076,crypto-com-chain,2021-09-10,0.18213469854563663
5077,crypto-com-chain,2021-09-11,0.17115869108178106
5078,crypto-com-chain,2021-09-12,0.17837094219231125
5079,crypto-com-chain,2021-09-13,0.18289609662134304
5080,crypto-com-chain,2021-09-14,0.17636362176335124
5081,crypto-com-chain,2021-09-15,0.18412464746048116
5082,crypto-com-chain,2021-09-16,0.19034876529337535
5083,crypto-com-chain,2021-09-17,0.19205044898803655
5084,crypto-com-chain,2021-09-18,0.18939459262714634
5085,crypto-com-chain,2021-09-19,0.18986696949128867
5086,crypto-com-chain,2021-09-20,0.18594510579274634
5087,crypto-com-chain,2021-09-21,0.16097900228908532
5088,crypto-com-chain,2021-09-22,0.15020682788023473
5089,crypto-com-chain,2021-09-23,0.166826552595754
5090,crypto-com-chain,2021-09-24,0.17184082511059318
5091,crypto-com-chain,2021-09-25,0.1597663135807502
5092,crypto-com-chain,2021-09-26,0.15922546523388867
5093,crypto-com-chain,2021-09-27,0.15902872873115892
5094,crypto-com-chain,2021-09-28,0.15448160538886618
5095,crypto-com-chain,2021-09-29,0.14625465941945512
5096,crypto-com-chain,2021-09-30,0.15063107596265302
5097,crypto-com-chain,2021-10-01,0.1598912964860727
5098,crypto-com-chain,2021-10-02,0.17314591295379303
5099,crypto-com-chain,2021-10-03,0.17543208086937054
5100,crypto-com-chain,2021-10-04,0.18260712379414085
5101,crypto-com-chain,2021-10-05,0.18023717389185628
5102,crypto-com-chain,2021-10-06,0.18167042317666124
5103,crypto-com-chain,2021-10-07,0.18815597125430886
5104,crypto-com-chain,2021-10-08,0.18631848646864785
5105,crypto-com-chain,2021-10-09,0.1915960129867439
5106,crypto-com-chain,2021-10-10,0.1944062974275553
5107,crypto-com-chain,2021-10-11,0.18961754501579478
5108,crypto-com-chain,2021-10-12,0.19461871675290326
5109,crypto-com-chain,2021-10-13,0.1865676930123183
5110,crypto-com-chain,2021-10-14,0.1878088663714772
5111,crypto-com-chain,2021-10-15,0.1873668167608989
5112,crypto-com-chain,2021-10-16,0.1910548532466074
5113,crypto-com-chain,2021-10-17,0.19183255122610038
5114,crypto-com-chain,2021-10-18,0.1891405138058119
5115,crypto-com-chain,2021-10-19,0.18628730534695792
5116,crypto-com-chain,2021-10-20,0.18756917031537262
5117,crypto-com-chain,2021-10-21,0.1917623243966746
5118,crypto-com-chain,2021-10-22,0.18936891597743058
5119,crypto-com-chain,2021-10-23,0.18846327606208374
5120,crypto-com-chain,2021-10-24,0.19521929657314094
5121,crypto-com-chain,2021-10-25,0.19351540803296152
5122,crypto-com-chain,2021-10-26,0.20180972275456133
5123,crypto-com-chain,2021-10-27,0.2036139622098172
5124,crypto-com-chain,2021-10-28,0.1874729832253878
5125,crypto-com-chain,2021-10-29,0.2024782597444212
5126,crypto-com-chain,2021-10-30,0.22477079330529154
5127,crypto-com-chain,2021-10-31,0.21406287763263981
5128,crypto-com-chain,2021-11-01,0.21118900880177452
5129,crypto-com-chain,2021-11-02,0.21424702508333882
5130,crypto-com-chain,2021-11-03,0.2547791323342861
5131,crypto-com-chain,2021-11-04,0.2683745204028445
5132,crypto-com-chain,2021-11-05,0.2897594739113579
5133,crypto-com-chain,2021-11-06,0.381612538198168
5134,crypto-com-chain,2021-11-07,0.3409579846399757
5135,crypto-com-chain,2021-11-08,0.35349193638919996
5136,crypto-com-chain,2021-11-09,0.3951790330405225
5137,crypto-com-chain,2021-11-10,0.3540781770104752
5138,crypto-com-chain,2021-11-11,0.3318728069463667
5139,crypto-com-chain,2021-11-12,0.34857404508598405
5140,crypto-com-chain,2021-11-13,0.361693893142831
5141,crypto-com-chain,2021-11-14,0.3924279322390194
5142,crypto-com-chain,2021-11-15,0.4444003901275069
5143,crypto-com-chain,2021-11-16,0.4498962292786301
5144,crypto-com-chain,2021-11-17,0.4188101148533922
5145,crypto-com-chain,2021-11-18,0.5315639462875416
5146,crypto-com-chain,2021-11-19,0.4990126105702801
5147,crypto-com-chain,2021-11-20,0.5730141456368607
5148,crypto-com-chain,2021-11-21,0.5853913493196929
5149,crypto-com-chain,2021-11-22,0.736016581005148
5150,crypto-com-chain,2021-11-23,0.7270478375833404
5151,crypto-com-chain,2021-11-24,0.8926467754204274
5152,crypto-com-chain,2021-11-25,0.8856802465231188
5153,crypto-com-chain,2021-11-26,0.8052200564850757
5154,crypto-com-chain,2021-11-27,0.687524688579646
5155,crypto-com-chain,2021-11-28,0.7713264002073228
5156,crypto-com-chain,2021-11-29,0.7512120389739796
5157,crypto-com-chain,2021-11-30,0.7125100275747801
5158,crypto-com-chain,2021-12-01,0.6881399576590742
5159,crypto-com-chain,2021-12-02,0.7210158247500305
5160,crypto-com-chain,2021-12-03,0.687919665361002
5161,crypto-com-chain,2021-12-04,0.6390467786657236
5162,crypto-com-chain,2021-12-05,0.604905160107219
5163,crypto-com-chain,2021-12-06,0.5636843496896947
5164,crypto-com-chain,2021-12-07,0.5967079097792393
5165,crypto-com-chain,2021-12-08,0.6135952409913557
5166,crypto-com-chain,2021-12-09,0.6092321210457202
5167,crypto-com-chain,2021-12-10,0.5668650910902145
5168,crypto-com-chain,2021-12-11,0.5463348921408795
5169,crypto-com-chain,2021-12-12,0.5758012535026698
5170,crypto-com-chain,2021-12-13,0.6010353263289728
5171,crypto-com-chain,2021-12-14,0.5302498684923708
5172,crypto-com-chain,2021-12-15,0.5457586029707361
5173,crypto-com-chain,2021-12-16,0.5573296370902614
5174,crypto-com-chain,2021-12-17,0.541309557774196
5175,crypto-com-chain,2021-12-18,0.522758404120541
5176,crypto-com-chain,2021-12-19,0.5279141158021274
5177,crypto-com-chain,2021-12-20,0.514370056785525
5178,crypto-com-chain,2021-12-21,0.5031736232889029
5179,crypto-com-chain,2021-12-22,0.5320641993162074
5180,crypto-com-chain,2021-12-23,0.5399670702172645
5181,crypto-com-chain,2021-12-24,0.5980264300193112
5182,crypto-com-chain,2021-12-25,0.6292583655230709
5183,crypto-com-chain,2021-12-26,0.6500372027305412
5184,crypto-com-chain,2021-12-27,0.6267983647400146
5185,crypto-com-chain,2021-12-28,0.6244681501637962
5186,crypto-com-chain,2021-12-29,0.5683813664558054
5187,crypto-com-chain,2021-12-30,0.5497978579617326
5188,crypto-com-chain,2021-12-31,0.5558034081654208
5189,crypto-com-chain,2022-01-01,0.5587179955039184
5190,crypto-com-chain,2022-01-02,0.5895948249171558
5191,crypto-com-chain,2022-01-03,0.5889630061936826
5192,crypto-com-chain,2022-01-04,0.568514468925222
5193,crypto-com-chain,2022-01-05,0.552731628666132
5194,crypto-com-chain,2022-01-06,0.5064233023218531
5195,crypto-com-chain,2022-01-07,0.5043799986653656
5196,crypto-com-chain,2022-01-08,0.4651918122228475
5197,crypto-com-chain,2022-01-09,0.45415222683178674
5198,crypto-com-chain,2022-01-10,0.46275320343583204
5199,crypto-com-chain,2022-01-11,0.44590869225515395
5200,crypto-com-chain,2022-01-12,0.4594709388950289
5201,crypto-com-chain,2022-01-13,0.4884381978929235
5202,crypto-com-chain,2022-01-14,0.4565924464916345
5203,crypto-com-chain,2022-01-15,0.4571884893432954
5204,crypto-com-chain,2022-01-16,0.46846704410072365
5205,crypto-com-chain,2022-01-17,0.4647314360459201
5206,crypto-com-chain,2022-01-18,0.44671026636476024
5207,crypto-com-chain,2022-01-19,0.44542585548141467
5208,crypto-com-chain,2022-01-20,0.43313631546704373
5209,crypto-com-chain,2022-01-21,0.43739533629164995
5210,crypto-com-chain,2022-01-22,0.36449950180503216
5211,crypto-com-chain,2022-01-23,0.3393951823016618
5212,crypto-com-chain,2022-01-24,0.3793480861482639
5213,crypto-com-chain,2022-01-25,0.37541651598305925
5214,crypto-com-chain,2022-01-26,0.39371605926623227
5215,crypto-com-chain,2022-01-27,0.3998660011842866
5216,crypto-com-chain,2022-01-28,0.40192878553238753
5217,crypto-com-chain,2022-01-29,0.4216956354153289
5218,crypto-com-chain,2022-01-30,0.43448765736724143
5219,crypto-com-chain,2022-01-31,0.42505326968909246
5220,crypto-com-chain,2022-02-01,0.429497534011532
5221,crypto-com-chain,2022-02-02,0.43789892672473724
5222,crypto-com-chain,2022-02-03,0.4049720317828143
5223,crypto-com-chain,2022-02-04,0.4030085779447485
5224,crypto-com-chain,2022-02-05,0.4412138284404825
5225,crypto-com-chain,2022-02-06,0.449957066678018
5226,crypto-com-chain,2022-02-07,0.46372530819213836
5227,crypto-com-chain,2022-02-08,0.4966202884467369
5228,crypto-com-chain,2022-02-09,0.4895082375328515
5229,crypto-com-chain,2022-02-10,0.5165195817704973
5230,crypto-com-chain,2022-02-11,0.5118298403179983
5231,crypto-com-chain,2022-02-12,0.480350971549538
5232,crypto-com-chain,2022-02-13,0.4875947020190539
5233,crypto-com-chain,2022-02-14,0.5054993980097765
5234,crypto-com-chain,2022-02-15,0.47057190668510057
5235,crypto-com-chain,2022-02-16,0.49582018361249575
5236,crypto-com-chain,2022-02-17,0.47983550438109196
5237,crypto-com-chain,2022-02-18,0.43023614997754905
5238,crypto-com-chain,2022-02-19,0.43672616113174095
5239,crypto-com-chain,2022-02-20,0.4390690143495157
5240,crypto-com-chain,2022-02-21,0.4063062569042612
5241,crypto-com-chain,2022-02-22,0.387174789012315
5242,crypto-com-chain,2022-02-23,0.40399882931472897
5243,crypto-com-chain,2022-02-24,0.4005791844508352
5244,crypto-com-chain,2022-02-25,0.3947227922321533
5245,crypto-com-chain,2022-02-26,0.41930413273609646
5246,crypto-com-chain,2022-02-27,0.4159064716984527
5247,crypto-com-chain,2022-02-28,0.39660839545653476
5248,crypto-com-chain,2022-03-01,0.43974263437506744
5249,crypto-com-chain,2022-03-02,0.4399505463644948
5250,crypto-com-chain,2022-03-03,0.44698313337508866
5251,crypto-com-chain,2022-03-04,0.4308461904659815
5252,crypto-com-chain,2022-03-05,0.3969597236458851
5253,crypto-com-chain,2022-03-06,0.4106063524614744
5254,crypto-com-chain,2022-03-07,0.39248012349429656
5255,crypto-com-chain,2022-03-08,0.37805685012223167
5256,crypto-com-chain,2022-03-09,0.3870367492385847
5257,crypto-com-chain,2022-03-10,0.40885259888792574
5258,crypto-com-chain,2022-03-11,0.3898171465823676
5259,crypto-com-chain,2022-03-12,0.3818844683967155
5260,crypto-com-chain,2022-03-13,0.38930637631814474
5261,crypto-com-chain,2022-03-14,0.3775818832063615
5262,crypto-com-chain,2022-03-15,0.37974124587442754
5263,crypto-com-chain,2022-03-16,0.3848270374399577
5264,crypto-com-chain,2022-03-17,0.40590974361284926
5265,crypto-com-chain,2022-03-18,0.4017273754282641
5266,crypto-com-chain,2022-03-19,0.4063158596872829
5267,crypto-com-chain,2022-03-20,0.417223522219597
5268,crypto-com-chain,2022-03-21,0.4053277772730421
5269,crypto-com-chain,2022-03-22,0.4047230646048508
5270,crypto-com-chain,2022-03-23,0.4170987151831973
5271,crypto-com-chain,2022-03-24,0.4333498988531183
5272,crypto-com-chain,2022-03-25,0.44845773645097686
5273,crypto-com-chain,2022-03-26,0.45491644644678
5274,crypto-com-chain,2022-03-27,0.45723011517060397
5275,crypto-com-chain,2022-03-28,0.48417639333172413
5276,crypto-com-chain,2022-03-29,0.47964442893362974
5277,crypto-com-chain,2022-03-30,0.4811812863466533
5278,crypto-com-chain,2022-03-31,0.47814356450097034
5279,crypto-com-chain,2022-04-01,0.4641011306750666
5280,crypto-com-chain,2022-04-02,0.4831121306459086
5281,crypto-com-chain,2022-04-03,0.4812522959645378
5282,crypto-com-chain,2022-04-04,0.4807408435320067
5283,crypto-com-chain,2022-04-05,0.4846925110350505
5284,crypto-com-chain,2022-04-06,0.4710421167882694
5285,crypto-com-chain,2022-04-07,0.4412892852981158
5286,crypto-com-chain,2022-04-08,0.44709729292869416
5287,crypto-com-chain,2022-04-09,0.4356771215644156
5288,crypto-com-chain,2022-04-10,0.44572966526036706
5289,crypto-com-chain,2022-04-11,0.4403297503461404
5290,crypto-com-chain,2022-04-12,0.40255831853987845
5291,crypto-com-chain,2022-04-13,0.41683371392346175
5292,crypto-com-chain,2022-04-14,0.4236639310558835
5293,crypto-com-chain,2022-04-15,0.4109189677491087
5294,crypto-com-chain,2022-04-16,0.40782130303503433
5295,crypto-com-chain,2022-04-17,0.40759224973185176
5296,crypto-com-chain,2022-04-18,0.40499426918857306
5297,crypto-com-chain,2022-04-19,0.41145335891483653
5298,crypto-com-chain,2022-04-20,0.41702856651174214
5299,crypto-com-chain,2022-04-21,0.41649455692884146
5300,crypto-com-chain,2022-04-22,0.4072835899197634
5301,crypto-com-chain,2022-04-23,0.40503661864615464
5302,crypto-com-chain,2022-04-24,0.4067100321429703
5303,crypto-com-chain,2022-04-25,0.3975408724869245
5304,crypto-com-chain,2022-04-26,0.40268907749290644
5305,crypto-com-chain,2022-04-27,0.3784917586531127
5306,crypto-com-chain,2022-04-28,0.3882926088045386
5307,crypto-com-chain,2022-04-29,0.3882320405939974
5308,crypto-com-chain,2022-04-30,0.36956598844588234
5309,crypto-com-chain,2022-05-01,0.3508338847089143
5310,crypto-com-chain,2022-05-02,0.31319388613519095
5311,crypto-com-chain,2022-05-03,0.2761885864803938
5312,crypto-com-chain,2022-05-04,0.2916350579284359
5313,crypto-com-chain,2022-05-05,0.31211264607631806
5314,crypto-com-chain,2022-05-06,0.284934607428781
5315,crypto-com-chain,2022-05-07,0.2802787451216752
5316,crypto-com-chain,2022-05-08,0.27189544927953124
5317,crypto-com-chain,2022-05-09,0.2567550717635613
5318,crypto-com-chain,2022-05-10,0.20959251706243628
5319,crypto-com-chain,2022-05-11,0.22998542529868227
5320,crypto-com-chain,2022-05-12,0.19442782576854875
5321,crypto-com-chain,2022-05-13,0.1779030254220358
5322,crypto-com-chain,2022-05-14,0.1833423954233551
5323,crypto-com-chain,2022-05-15,0.19091459028396982
5324,crypto-com-chain,2022-05-16,0.20398437112657894
5325,crypto-com-chain,2022-05-17,0.19451917001115954
5326,crypto-com-chain,2022-05-18,0.20316545160664606
5327,crypto-com-chain,2022-05-19,0.18575795553453275
5328,crypto-com-chain,2022-05-20,0.19710181802213253
5329,crypto-com-chain,2022-05-21,0.18786623952560388
5330,crypto-com-chain,2022-05-22,0.1902291461268382
5331,crypto-com-chain,2022-05-23,0.1967853279983361
5332,crypto-com-chain,2022-05-24,0.18581195307243972
