timestamp,PL_Utilization_mean,PL_Utilization_min,PL_Utilization_max,LP_Pool_Util_1_mean,LP_Pool_Util_1_min,LP_Pool_Util_1_max,LP_Pool_Util_2_mean,LP_Pool_Util_2_min,LP_Pool_Util_2_max,LS_Count_Open_mean,LS_Count_Open_min,LS_Count_Open_max,LP_Count_Open_mean,LP_Count_Open_min,LP_Count_Open_max,LS_Count_Closed_mean,LS_Count_Closed_min,LS_Count_Closed_max,LP_Count_Closed_mean,LP_Count_Closed_min,LP_Count_Closed_max,LS_Interest_mean,LS_Interest_min,LS_Interest_max,LP_Interest_mean,LP_Interest_min,LP_Interest_max,TR_Rewards_mean,TR_Rewards_min,TR_Rewards_max,LS_Repayment_mean,LS_Repayment_min,LS_Repayment_max,LP_Repayment_mean,LP_Repayment_min,LP_Repayment_max,MC_Nolus_price_mean,MC_Nolus_price_min,MC_Nolus_price_max
2021-05-10 03:00:00,0.48738871784499427,0.48738871784499427,0.48738871784499427,0.4871156857984477,0.4871156857984477,0.4871156857984477,0.4876617498915409,0.4876617498915409,0.4876617498915409,1991.0,1991.0,1991.0,2161.0,2161.0,2161.0,0.0,0.0,0.0,2.0,2.0,2.0,13.41172102491496,13.41172102491496,13.41172102491496,11.41172102491496,11.41172102491496,11.41172102491496,1415600960485452.5,1415600960485452.5,1415600960485452.5,1.4986376441811232e+17,1.4986376441811232e+17,1.4986376441811232e+17,4.842119039056821e+16,4.842119039056821e+16,4.842119039056821e+16,0.11418591902187238,0.11418591902187238,0.11418591902187238
2021-05-11 03:00:00,0.48802358172073745,0.48802358172073745,0.48802358172073745,0.48819227298084544,0.48819227298084544,0.48819227298084544,0.48785489046062946,0.48785489046062946,0.48785489046062946,1998.0,1998.0,1998.0,2166.0,2166.0,2166.0,3.0,3.0,3.0,5.0,5.0,5.0,13.416165072045164,13.416165072045164,13.416165072045164,11.416165072045164,11.416165072045164,11.416165072045164,1416663565565614.0,1416663565565614.0,1416663565565614.0,1.7353635615462195e+17,1.7353635615462195e+17,1.7353635615462195e+17,9.326840659642845e+16,9.326840659642845e+16,9.326840659642845e+16,0.12202234947216284,0.12202234947216284,0.12202234947216284
2021-05-12 03:00:00,0.4891315309072095,0.4891315309072095,0.4891315309072095,0.48918957233771154,0.48918957233771154,0.48918957233771154,0.4890734894767074,0.4890734894767074,0.4890734894767074,2008.0,2008.0,2008.0,2172.0,2172.0,2172.0,0.0,0.0,0.0,4.0,4.0,4.0,13.423920716350468,13.423920716350468,13.423920716350468,11.423920716350466,11.423920716350466,11.423920716350466,1417779202381125.0,1417779202381125.0,1417779202381125.0,1.6022441920372758e+17,1.6022441920372758e+17,1.6022441920372758e+17,8.078944080694581e+16,8.078944080694581e+16,8.078944080694581e+16,0.10896100602455693,0.10896100602455693,0.10896100602455693
2021-05-13 03:00:00,0.4902129480554816,0.4902129480554816,0.4902129480554816,0.4906690802256889,0.4906690802256889,0.4906690802256889,0.4897568158852743,0.4897568158852743,0.4897568158852743,2004.0,2004.0,2004.0,2177.0,2177.0,2177.0,14.0,14.0,14.0,5.0,5.0,5.0,13.431490636388371,13.431490636388371,13.431490636388371,11.431490636388371,11.431490636388371,11.431490636388371,1418742982888193.8,1418742982888193.8,1418742982888193.8,1.6212584282302813e+17,1.6212584282302813e+17,1.6212584282302813e+17,1.146058747008364e+17,1.146058747008364e+17,1.146058747008364e+17,0.08948691912786258,0.08948691912786258,0.08948691912786258
2021-05-14 03:00:00,0.49125537458392243,0.49125537458392243,0.49125537458392243,0.4923473336791155,0.4923473336791155,0.4923473336791155,0.4901634154887294,0.4901634154887294,0.4901634154887294,2013.0,2013.0,2013.0,2184.0,2184.0,2184.0,1.0,1.0,1.0,3.0,3.0,3.0,13.438787622087457,13.438787622087457,13.438787622087457,11.438787622087457,11.438787622087457,11.438787622087457,1420083819120154.2,1420083819120154.2,1420083819120154.2,1.1095674334715461e+17,1.1095674334715461e+17,1.1095674334715461e+17,9.204634739045598e+16,9.204634739045598e+16,9.204634739045598e+16,0.08433927760651927,0.08433927760651927,0.08433927760651927
2021-05-15 03:00:00,0.49205651494129443,0.49205651494129443,0.49205651494129443,0.4942763913160802,0.4942763913160802,0.4942763913160802,0.48983663856650866,0.48983663856650866,0.48983663856650866,2023.0,2023.0,2023.0,2190.0,2190.0,2190.0,0.0,0.0,0.0,4.0,4.0,4.0,13.44439560458906,13.44439560458906,13.44439560458906,11.444395604589062,11.444395604589062,11.444395604589062,1420403536956248.0,1420403536956248.0,1420403536956248.0,1.57674157742302e+17,1.57674157742302e+17,1.57674157742302e+17,9.702556429871075e+16,9.702556429871075e+16,9.702556429871075e+16,0.09876795366205293,0.09876795366205293,0.09876795366205293
2021-05-16 03:00:00,0.4922693597173886,0.4922693597173886,0.4922693597173886,0.4951419764701353,0.4951419764701353,0.4951419764701353,0.48939674296464186,0.48939674296464186,0.48939674296464186,1986.0,1986.0,1986.0,2198.0,2198.0,2198.0,47.0,47.0,47.0,2.0,2.0,2.0,13.445885518021722,13.445885518021722,13.445885518021722,11.44588551802172,11.44588551802172,11.44588551802172,1420788720669211.0,1420788720669211.0,1420788720669211.0,1.1970511593209963e+17,1.1970511593209963e+17,1.1970511593209963e+17,5.044005760721521e+16,5.044005760721521e+16,5.044005760721521e+16,0.11253695448181987,0.11253695448181987,0.11253695448181987
2021-05-17 03:00:00,0.4924867753865409,0.4924867753865409,0.4924867753865409,0.49522315885451973,0.49522315885451973,0.49522315885451973,0.48975039191856207,0.48975039191856207,0.48975039191856207,1983.0,1983.0,1983.0,2203.0,2203.0,2203.0,13.0,13.0,13.0,5.0,5.0,5.0,13.447407427705787,13.447407427705787,13.447407427705787,11.447407427705787,11.447407427705787,11.447407427705787,1423881100981523.0,1423881100981523.0,1423881100981523.0,1.7892200761746986e+17,1.7892200761746986e+17,1.7892200761746986e+17,1.0345774957111035e+17,1.0345774957111035e+17,1.0345774957111035e+17,0.10705033966964848,0.10705033966964848,0.10705033966964848
2021-05-18 03:00:00,0.4910374420201817,0.4910374420201817,0.4910374420201817,0.49340121204366577,0.49340121204366577,0.49340121204366577,0.4886736719966976,0.4886736719966976,0.4886736719966976,1931.0,1931.0,1931.0,2210.0,2210.0,2210.0,62.0,62.0,62.0,3.0,3.0,3.0,13.437262094141273,13.437262094141273,13.437262094141273,11.437262094141273,11.437262094141273,11.437262094141273,1424725461195988.8,1424725461195988.8,1424725461195988.8,1.3368092311133272e+17,1.3368092311133272e+17,1.3368092311133272e+17,8.074790144663656e+16,8.074790144663656e+16,8.074790144663656e+16,0.10968108352413011,0.10968108352413011,0.10968108352413011
2021-05-19 03:00:00,0.4908292796302714,0.4908292796302714,0.4908292796302714,0.4940197164544723,0.4940197164544723,0.4940197164544723,0.4876388428060705,0.4876388428060705,0.4876388428060705,1937.0,1937.0,1937.0,2219.0,2219.0,2219.0,4.0,4.0,4.0,1.0,1.0,1.0,13.4358049574119,13.4358049574119,13.4358049574119,11.4358049574119,11.4358049574119,11.4358049574119,1427657429714215.0,1427657429714215.0,1427657429714215.0,2.071107062210643e+17,2.071107062210643e+17,2.071107062210643e+17,3.901070167276893e+16,3.901070167276893e+16,3.901070167276893e+16,0.10757912266001911,0.10757912266001911,0.10757912266001911
2021-05-20 03:00:00,0.4906179922212351,0.4906179922212351,0.4906179922212351,0.4932343744297,0.4932343744297,0.4932343744297,0.4880016100127702,0.4880016100127702,0.4880016100127702,1778.0,1778.0,1778.0,2226.0,2226.0,2226.0,169.0,169.0,169.0,3.0,3.0,3.0,13.434325945548647,13.434325945548647,13.434325945548647,11.434325945548645,11.434325945548645,11.434325945548645,1428039029145358.0,1428039029145358.0,1428039029145358.0,1.8229817874060432e+17,1.8229817874060432e+17,1.8229817874060432e+17,3.5696095138250436e+16,3.5696095138250436e+16,3.5696095138250436e+16,0.09852467457143296,0.09852467457143296,0.09852467457143296
2021-05-21 03:00:00,0.49058956837774914,0.49058956837774914,0.49058956837774914,0.4931501188757306,0.4931501188757306,0.4931501188757306,0.48802901787976766,0.48802901787976766,0.48802901787976766,1788.0,1788.0,1788.0,2236.0,2236.0,2236.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434126978644246,13.434126978644246,13.434126978644246,11.434126978644244,11.434126978644244,11.434126978644244,1428492886698016.5,1428492886698016.5,1428492886698016.5,8.599279853325317e+16,8.599279853325317e+16,8.599279853325317e+16,0.0,0.0,0.0,0.09094431160225959,0.09094431160225959,0.09094431160225959
2021-05-22 03:00:00,0.49011627206327657,0.49011627206327657,0.49011627206327657,0.4921211057256877,0.4921211057256877,0.4921211057256877,0.48811143840086546,0.48811143840086546,0.48811143840086546,1792.0,1792.0,1792.0,2245.0,2245.0,2245.0,6.0,6.0,6.0,1.0,1.0,1.0,13.430813904442937,13.430813904442937,13.430813904442937,11.430813904442937,11.430813904442937,11.430813904442937,1429337601942481.8,1429337601942481.8,1429337601942481.8,9.348258317076542e+16,9.348258317076542e+16,9.348258317076542e+16,2.424421209289128e+16,2.424421209289128e+16,2.424421209289128e+16,0.09465251186954765,0.09465251186954765,0.09465251186954765
2021-05-23 03:00:00,0.49060857780476563,0.49060857780476563,0.49060857780476563,0.49293761394457836,0.49293761394457836,0.49293761394457836,0.48827954166495297,0.48827954166495297,0.48827954166495297,1783.0,1783.0,1783.0,2253.0,2253.0,2253.0,19.0,19.0,19.0,2.0,2.0,2.0,13.434260044633362,13.434260044633362,13.434260044633362,11.434260044633362,11.434260044633362,11.434260044633362,1411494205221646.5,1411494205221646.5,1411494205221646.5,1.32748476291393e+17,1.32748476291393e+17,1.32748476291393e+17,2.902715294685787e+16,2.902715294685787e+16,2.902715294685787e+16,0.08085193790807148,0.08085193790807148,0.08085193790807148
2021-05-24 03:00:00,0.49082006875662443,0.49082006875662443,0.49082006875662443,0.49397597470015386,0.49397597470015386,0.49397597470015386,0.48766416281309505,0.48766416281309505,0.48766416281309505,1748.0,1748.0,1748.0,2260.0,2260.0,2260.0,45.0,45.0,45.0,3.0,3.0,3.0,13.43574048129637,13.43574048129637,13.43574048129637,11.435740481296373,11.435740481296373,11.435740481296373,1411876157456407.5,1411876157456407.5,1411876157456407.5,6.473327780564698e+16,6.473327780564698e+16,6.473327780564698e+16,4.413692355424336e+16,4.413692355424336e+16,4.413692355424336e+16,0.08125610265865763,0.08125610265865763,0.08125610265865763
2021-05-25 03:00:00,0.49047880004921407,0.49047880004921407,0.49047880004921407,0.4936983429295518,0.4936983429295518,0.4936983429295518,0.48725925716887636,0.48725925716887636,0.48725925716887636,1758.0,1758.0,1758.0,2265.0,2265.0,2265.0,0.0,0.0,0.0,5.0,5.0,5.0,13.433351600344501,13.433351600344501,13.433351600344501,11.4333516003445,11.4333516003445,11.4333516003445,1413883169456936.0,1413883169456936.0,1413883169456936.0,1.9653976746988326e+17,1.9653976746988326e+17,1.9653976746988326e+17,1.268209164917599e+17,1.268209164917599e+17,1.268209164917599e+17,0.08192420361305319,0.08192420361305319,0.08192420361305319
2021-05-26 03:00:00,0.4908021143872018,0.4908021143872018,0.4908021143872018,0.4940543689356041,0.4940543689356041,0.4940543689356041,0.4875498598387995,0.4875498598387995,0.4875498598387995,1768.0,1768.0,1768.0,2271.0,2271.0,2271.0,0.0,0.0,0.0,4.0,4.0,4.0,13.435614800710413,13.435614800710413,13.435614800710413,11.435614800710413,11.435614800710413,11.435614800710413,1414453975904376.5,1414453975904376.5,1414453975904376.5,7.953226143825173e+16,7.953226143825173e+16,7.953226143825173e+16,9.675373861856882e+16,9.675373861856882e+16,9.675373861856882e+16,0.08053455426603984,0.08053455426603984,0.08053455426603984
2021-05-27 03:00:00,0.49188191348487603,0.49188191348487603,0.49188191348487603,0.49592454509097794,0.49592454509097794,0.49592454509097794,0.4878392818787741,0.4878392818787741,0.4878392818787741,1778.0,1778.0,1778.0,2278.0,2278.0,2278.0,0.0,0.0,0.0,3.0,3.0,3.0,13.443173394394131,13.443173394394131,13.443173394394131,11.443173394394131,11.443173394394131,11.443173394394131,1415157098358996.0,1415157098358996.0,1415157098358996.0,1.4810185586594688e+17,1.4810185586594688e+17,1.4810185586594688e+17,7.5337770023472e+16,7.5337770023472e+16,7.5337770023472e+16,0.07254981831811934,0.07254981831811934,0.07254981831811934
2021-05-28 03:00:00,0.4926109132209328,0.4926109132209328,0.4926109132209328,0.4965128336496927,0.4965128336496927,0.4965128336496927,0.48870899279217295,0.48870899279217295,0.48870899279217295,1788.0,1788.0,1788.0,2281.0,2281.0,2281.0,0.0,0.0,0.0,7.0,7.0,7.0,13.448276392546532,13.448276392546532,13.448276392546532,11.44827639254653,11.44827639254653,11.44827639254653,1415387429460985.8,1415387429460985.8,1415387429460985.8,1.870693019114329e+17,1.870693019114329e+17,1.870693019114329e+17,1.829323262378085e+17,1.829323262378085e+17,1.829323262378085e+17,0.07011692047843447,0.07011692047843447,0.07011692047843447
2021-05-29 03:00:00,0.4929329706284098,0.4929329706284098,0.4929329706284098,0.4975656600000737,0.4975656600000737,0.4975656600000737,0.48830028125674585,0.48830028125674585,0.48830028125674585,1796.0,1796.0,1796.0,2289.0,2289.0,2289.0,2.0,2.0,2.0,2.0,2.0,2.0,13.450530794398869,13.450530794398869,13.450530794398869,11.450530794398869,11.450530794398869,11.450530794398869,1415807721884265.0,1415807721884265.0,1415807721884265.0,2.0899144287519408e+17,2.0899144287519408e+17,2.0899144287519408e+17,2.445321817706785e+16,2.445321817706785e+16,2.445321817706785e+16,0.07815418832187848,0.07815418832187848,0.07815418832187848
2021-05-30 03:00:00,0.49392288200349044,0.49392288200349044,0.49392288200349044,0.4989807186953726,0.4989807186953726,0.4989807186953726,0.48886504531160824,0.48886504531160824,0.48886504531160824,1800.0,1800.0,1800.0,2296.0,2296.0,2296.0,6.0,6.0,6.0,3.0,3.0,3.0,13.457460174024433,13.457460174024433,13.457460174024433,11.457460174024433,11.457460174024433,11.457460174024433,1415940075092780.0,1415940075092780.0,1415940075092780.0,7.276483378729278e+16,7.276483378729278e+16,7.276483378729278e+16,3.876733899010082e+16,3.876733899010082e+16,3.876733899010082e+16,0.07649518677985505,0.07649518677985505,0.07649518677985505
2021-05-31 03:00:00,0.49383042178426084,0.49383042178426084,0.49383042178426084,0.49759407185336224,0.49759407185336224,0.49759407185336224,0.4900667717151595,0.4900667717151595,0.4900667717151595,1810.0,1810.0,1810.0,2301.0,2301.0,2301.0,0.0,0.0,0.0,5.0,5.0,5.0,13.456812952489827,13.456812952489827,13.456812952489827,11.456812952489827,11.456812952489827,11.456812952489827,1416320808882538.0,1416320808882538.0,1416320808882538.0,8.329831797453034e+16,8.329831797453034e+16,8.329831797453034e+16,1.4012380058637627e+17,1.4012380058637627e+17,1.4012380058637627e+17,0.07406226627513142,0.07406226627513142,0.07406226627513142
2021-06-01 03:00:00,0.4938119273968158,0.4938119273968158,0.4938119273968158,0.4977139186436317,0.4977139186436317,0.4977139186436317,0.4899099361499999,0.4899099361499999,0.4899099361499999,1820.0,1820.0,1820.0,2307.0,2307.0,2307.0,0.0,0.0,0.0,4.0,4.0,4.0,13.45668349177771,13.45668349177771,13.45668349177771,11.456683491777712,11.456683491777712,11.456683491777712,1416670250536337.2,1416670250536337.2,1416670250536337.2,8.940982312908862e+16,8.940982312908862e+16,8.940982312908862e+16,8.754251846238102e+16,8.754251846238102e+16,8.754251846238102e+16,0.06575128958647612,0.06575128958647612,0.06575128958647612
2021-06-02 03:00:00,0.4944146576614211,0.4944146576614211,0.4944146576614211,0.49909732903269066,0.49909732903269066,0.49909732903269066,0.4897319862901516,0.4897319862901516,0.4897319862901516,1830.0,1830.0,1830.0,2313.0,2313.0,2313.0,0.0,0.0,0.0,4.0,4.0,4.0,13.460902603629949,13.460902603629949,13.460902603629949,11.460902603629949,11.460902603629949,11.460902603629949,1416747391844545.0,1416747391844545.0,1416747391844545.0,6.064942869220017e+16,6.064942869220017e+16,6.064942869220017e+16,6.9806355319749e+16,6.9806355319749e+16,6.9806355319749e+16,0.06494003046579787,0.06494003046579787,0.06494003046579787
2021-06-03 03:00:00,0.49439903762910625,0.49439903762910625,0.49439903762910625,0.4982912480768174,0.4982912480768174,0.4982912480768174,0.4905068271813951,0.4905068271813951,0.4905068271813951,1840.0,1840.0,1840.0,2319.0,2319.0,2319.0,0.0,0.0,0.0,4.0,4.0,4.0,13.460793263403744,13.460793263403744,13.460793263403744,11.460793263403744,11.460793263403744,11.460793263403744,1416557506045604.5,1416557506045604.5,1416557506045604.5,1.2317192673085805e+17,1.2317192673085805e+17,1.2317192673085805e+17,8.382948337622859e+16,8.382948337622859e+16,8.382948337622859e+16,0.062344629388620586,0.062344629388620586,0.062344629388620586
2021-06-04 03:00:00,0.494054144310037,0.494054144310037,0.494054144310037,0.4981289738453643,0.4981289738453643,0.4981289738453643,0.4899793147747097,0.4899793147747097,0.4899793147747097,1850.0,1850.0,1850.0,2326.0,2326.0,2326.0,0.0,0.0,0.0,3.0,3.0,3.0,13.45837901017026,13.45837901017026,13.45837901017026,11.45837901017026,11.45837901017026,11.45837901017026,1416738917200457.5,1416738917200457.5,1416738917200457.5,1.1157111920178626e+17,1.1157111920178626e+17,1.1157111920178626e+17,8.9255163624576e+16,8.9255163624576e+16,8.9255163624576e+16,0.05858310070552658,0.05858310070552658,0.05858310070552658
2021-06-05 03:00:00,0.4944815472268748,0.4944815472268748,0.4944815472268748,0.4988914084383392,0.4988914084383392,0.4988914084383392,0.49007168601541046,0.49007168601541046,0.49007168601541046,1860.0,1860.0,1860.0,2332.0,2332.0,2332.0,0.0,0.0,0.0,4.0,4.0,4.0,13.461370830588127,13.461370830588127,13.461370830588127,11.461370830588125,11.461370830588125,11.461370830588125,1416805839347786.5,1416805839347786.5,1416805839347786.5,1.1088998957101688e+17,1.1088998957101688e+17,1.1088998957101688e+17,7.003886636607625e+16,7.003886636607625e+16,7.003886636607625e+16,0.061712291487924814,0.061712291487924814,0.061712291487924814
2021-06-06 03:00:00,0.49433637130345076,0.49433637130345076,0.49433637130345076,0.4988417350857967,0.4988417350857967,0.4988417350857967,0.48983100752110487,0.48983100752110487,0.48983100752110487,1870.0,1870.0,1870.0,2338.0,2338.0,2338.0,0.0,0.0,0.0,4.0,4.0,4.0,13.460354599124159,13.460354599124159,13.460354599124159,11.460354599124155,11.460354599124155,11.460354599124155,1416390471103987.2,1416390471103987.2,1416390471103987.2,1.2644603465096173e+17,1.2644603465096173e+17,1.2644603465096173e+17,6.614253261179128e+16,6.614253261179128e+16,6.614253261179128e+16,0.04215954402128788,0.04215954402128788,0.04215954402128788
2021-06-07 03:00:00,0.49362972579683817,0.49362972579683817,0.49362972579683817,0.4979942941878998,0.4979942941878998,0.4979942941878998,0.4892651574057766,0.4892651574057766,0.4892651574057766,1880.0,1880.0,1880.0,2345.0,2345.0,2345.0,0.0,0.0,0.0,3.0,3.0,3.0,13.455408080577868,13.455408080577868,13.455408080577868,11.455408080577868,11.455408080577868,11.455408080577868,1416592325204903.5,1416592325204903.5,1416592325204903.5,8.872609678276066e+16,8.872609678276066e+16,8.872609678276066e+16,7.90380558977885e+16,7.90380558977885e+16,7.90380558977885e+16,0.03975550305108548,0.03975550305108548,0.03975550305108548
2021-06-08 03:00:00,0.493827882510236,0.493827882510236,0.493827882510236,0.4989015425165807,0.4989015425165807,0.4989015425165807,0.4887542225038913,0.4887542225038913,0.4887542225038913,1883.0,1883.0,1883.0,2349.0,2349.0,2349.0,7.0,7.0,7.0,6.0,6.0,6.0,13.456795177571653,13.456795177571653,13.456795177571653,11.456795177571653,11.456795177571653,11.456795177571653,1416985859042648.5,1416985859042648.5,1416985859042648.5,1.2567459715117622e+17,1.2567459715117622e+17,1.2567459715117622e+17,1.6706134054824192e+17,1.6706134054824192e+17,1.6706134054824192e+17,0.04290901882800624,0.04290901882800624,0.04290901882800624
2021-06-09 03:00:00,0.4940511603192179,0.4940511603192179,0.4940511603192179,0.4982792091740802,0.4982792091740802,0.4982792091740802,0.4898231114643556,0.4898231114643556,0.4898231114643556,1890.0,1890.0,1890.0,2355.0,2355.0,2355.0,3.0,3.0,3.0,4.0,4.0,4.0,13.458358122234525,13.458358122234525,13.458358122234525,11.458358122234525,11.458358122234525,11.458358122234525,1399015145956610.0,1399015145956610.0,1399015145956610.0,6.109073274477116e+16,6.109073274477116e+16,6.109073274477116e+16,8.11985014779528e+16,8.11985014779528e+16,8.11985014779528e+16,0.044216209144829835,0.044216209144829835,0.044216209144829835
