timestamp,0
2021-09-26 03:00:00,0.028411781159382934
2021-09-27 03:00:00,0.027251957427610038
2021-09-28 03:00:00,0.028160266010479537
2021-09-29 03:00:00,0.03167062337392231
2021-09-30 03:00:00,0.03343018730395921
2021-10-01 03:00:00,0.034911992895856316
2021-10-02 03:00:00,0.036372830050965914
2021-10-03 03:00:00,0.03479295647260642
2021-10-04 03:00:00,0.03530600650303522
2021-10-05 03:00:00,0.03900836188481111
2021-10-06 03:00:00,0.04045390516643501
2021-10-07 03:00:00,0.045553293495291615
2021-10-08 03:00:00,0.04774860084211111
2021-10-09 03:00:00,0.04473279761136092
2021-10-10 03:00:00,0.04881366185663042
2021-10-11 03:00:00,0.05520640379010302
2021-10-12 03:00:00,0.06035284715498861
2021-10-13 03:00:00,0.06476531035481015
2021-10-14 03:00:00,0.060307039104077205
2021-10-15 03:00:00,0.058016076776830704
2021-10-16 03:00:00,0.0618501099585785
2021-10-17 03:00:00,0.06706518512312133
2021-10-18 03:00:00,0.061490878660655106
2021-10-19 03:00:00,0.06302702913535933
2021-10-20 03:00:00,0.06445752286744653
2021-10-21 03:00:00,0.05984210532939701
2021-10-22 03:00:00,0.056518259884788
2021-10-23 03:00:00,0.05617040144556661
2021-10-24 03:00:00,0.05951665199304001
2021-10-25 03:00:00,0.05468253692406171
2021-10-26 03:00:00,0.0485229435109294
2021-10-27 03:00:00,0.050334141422316604
2021-10-28 03:00:00,0.05178484945100901
2021-10-29 03:00:00,0.04855087624549451
2021-10-30 03:00:00,0.0503372618926508
2021-10-31 03:00:00,0.04626790491153971
2021-11-01 02:00:00,0.0424539319877217
2021-11-02 02:00:00,0.04237014718997941
2021-11-03 02:00:00,0.03800221087944911
2021-11-04 02:00:00,0.036671566865544104
2021-11-05 02:00:00,0.040872901747314415
2021-11-06 02:00:00,0.03978447069316091
2021-11-07 02:00:00,0.041734558925827704
2021-11-08 02:00:00,0.040609395872327404
2021-11-09 02:00:00,0.03856765423264361
2021-11-10 02:00:00,0.03825713771814381
2021-11-11 02:00:00,0.03352558681710461
2021-11-12 02:00:00,0.03402115350112891
2021-11-13 02:00:00,0.033658387874731514
2021-11-14 02:00:00,0.035235400140065105
2021-11-15 02:00:00,0.03623450049154501
2021-11-16 02:00:00,0.0360394492563472
2021-11-17 02:00:00,0.0358313350530512
2021-11-18 02:00:00,0.0318328305662167
2021-11-19 02:00:00,0.02812051989039819
2021-11-20 02:00:00,0.02652552471324025
2021-11-21 02:00:00,0.02553247813183995
2021-11-22 02:00:00,0.026335361908225927
2021-11-23 02:00:00,0.030276995782028228
2021-11-24 02:00:00,0.027434492239654225
2021-11-25 02:00:00,0.024785919701890827
2021-11-26 02:00:00,0.02591630371438853
2021-11-27 02:00:00,0.026146134870027128
2021-11-28 02:00:00,0.022787148557509927
2021-11-29 02:00:00,0.023316294510381926
2021-11-30 02:00:00,0.023406175963386247
2021-12-01 02:00:00,0.024670209605180148
2021-12-02 02:00:00,0.025886170685745752
2021-12-03 02:00:00,0.027721637163686447
2021-12-04 02:00:00,0.02572850556295355
2021-12-05 02:00:00,0.024772562430494353
2021-12-06 02:00:00,0.02547976454332475
2021-12-07 02:00:00,0.02692590149937825
2021-12-08 02:00:00,0.031912112690897755
2021-12-09 02:00:00,0.033395094856976025
2021-12-10 02:00:00,0.03172253420131143
2021-12-11 02:00:00,0.031303835112863825
2021-12-12 02:00:00,0.03251584798353523
2021-12-13 02:00:00,0.030094650039502076
2021-12-14 02:00:00,0.025984269271816976
2021-12-15 02:00:00,0.029542733683218275
2021-12-16 02:00:00,0.027749952962207974
2021-12-17 02:00:00,0.029571846620321064
2021-12-18 02:00:00,0.029592695984923464
2021-12-19 02:00:00,0.03162921226870115
2021-12-20 02:00:00,0.03205550691720535
2021-12-21 02:00:00,0.02874297251963826
2021-12-22 02:00:00,0.026357753045801464
2021-12-23 02:00:00,0.024965831025800064
2021-12-24 02:00:00,0.025337840266067863
2021-12-25 02:00:00,0.02395126194615286
2021-12-26 02:00:00,0.02194592566407976
2021-12-27 02:00:00,0.02249472777284446
2021-12-28 02:00:00,0.023368144517476465
2021-12-29 02:00:00,0.02279741687693556
2021-12-30 02:00:00,0.02441185313147256
2021-12-31 02:00:00,0.02668072275882606
2022-01-01 02:00:00,0.02575364925134531
2022-01-02 02:00:00,0.02392424275417611
2022-01-03 02:00:00,0.024184979640371508
2022-01-04 02:00:00,0.021760860055053406
2022-01-05 02:00:00,0.019608410326042408
2022-01-06 02:00:00,0.016288424160873706
2022-01-07 02:00:00,0.013477446458159705
2022-01-08 02:00:00,0.014569982885061505
2022-01-09 02:00:00,0.013734099226647539
2022-01-10 02:00:00,0.01387245675193123
2022-01-11 02:00:00,0.013293198047367831
2022-01-12 02:00:00,0.013019368108281987
2022-01-13 02:00:00,0.013320918746614188
2022-01-14 02:00:00,0.014246644914601187
2022-01-15 02:00:00,0.014642493861668687
2022-01-16 02:00:00,0.01657630927039789
2022-01-17 02:00:00,0.017879134834949587
2022-01-18 02:00:00,0.017332275473126685
2022-01-19 02:00:00,0.01857913796154169
2022-01-20 02:00:00,0.020829697657947885
2022-01-21 02:00:00,0.020451684965191085
2022-01-22 02:00:00,0.020732392482408088
2022-01-23 02:00:00,0.021326725630093885
2022-01-24 02:00:00,0.021694612630370314
2022-01-25 02:00:00,0.0221339275542956
2022-01-26 02:00:00,0.019875638402038105
2022-01-27 02:00:00,0.018620575809669707
2022-01-28 02:00:00,0.017706002194154503
2022-01-29 02:00:00,0.01680024235482
2022-01-30 02:00:00,0.016893344441194606
2022-01-31 02:00:00,0.0175658571051173
2022-02-01 02:00:00,0.017530085336957303
2022-02-02 02:00:00,0.015399637935174904
2022-02-03 02:00:00,0.014233568887952703
2022-02-04 02:00:00,0.0157028123422656
2022-02-05 02:00:00,0.013585366484828103
2022-02-06 02:00:00,0.011748434668449896
2022-02-07 02:00:00,0.012897119174592098
2022-02-08 02:00:00,0.012622128595463597
2022-02-09 02:00:00,0.011608789890037496
2022-02-10 02:00:00,0.012398313612708097
2022-02-11 02:00:00,0.012250203315342796
2022-02-12 02:00:00,0.012255027623355797
2022-02-13 02:00:00,0.013424973252955597
2022-02-14 02:00:00,0.013583627813719298
2022-02-15 02:00:00,0.012364574647683755
2022-02-16 02:00:00,0.012163770986058557
2022-02-17 02:00:00,0.011462239267921856
2022-02-18 02:00:00,0.011893341263759755
2022-02-19 02:00:00,0.011598027029558656
2022-02-20 02:00:00,0.011703323974455357
2022-02-21 02:00:00,0.01200251039431235
2022-02-22 02:00:00,0.01271386648899153
2022-02-23 02:00:00,0.011517796006988629
2022-02-24 02:00:00,0.010965409272373786
2022-02-25 02:00:00,0.011841612877214166
2022-02-26 02:00:00,0.010723467595108165
2022-02-27 02:00:00,0.010894485008544265
2022-02-28 02:00:00,0.011203450408207765
2022-03-01 02:00:00,0.013098250145031066
2022-03-02 02:00:00,0.013086080494359366
2022-03-03 02:00:00,0.014197748444358164
2022-03-04 02:00:00,0.013100724147006665
2022-03-05 02:00:00,0.013160778432000066
2022-03-06 02:00:00,0.012748989386963365
2022-03-07 02:00:00,0.013400904517657266
2022-03-08 02:00:00,0.013461215230905696
2022-03-09 02:00:00,0.014492102442726695
2022-03-10 02:00:00,0.013863283312897195
2022-03-11 02:00:00,0.014275436924598496
2022-03-12 02:00:00,0.014686908437816696
2022-03-13 02:00:00,0.014764457613264196
2022-03-14 02:00:00,0.018627001481725896
2022-03-15 02:00:00,0.018906251852592097
2022-03-16 02:00:00,0.017787873072308395
2022-03-17 02:00:00,0.021625298496207295
2022-03-18 02:00:00,0.020216659202524894
2022-03-19 02:00:00,0.020763792772081294
2022-03-20 02:00:00,0.020197647134151595
2022-03-21 02:00:00,0.018171654262486594
2022-03-22 02:00:00,0.014390905953620596
2022-03-23 02:00:00,0.015406261733203995
